"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID"
"10000133";9.62042096971603;1.44306314545811;0.144306314545716;0;0;0;6.09220175441821;0.761525219302276;0.0475953262063922;14.8072591769016;0.38006302418931;0.03611188193039;3.23688070086485;4.84487453087167;0.668104133603327;2.65534077588084;3.93396090933793;"N";0.668104133603327;"N";11.8081231501931;133.851192429204;11.3355179927146;5.24258587433263;6.01627348737825;1.14757748019609;30.5198819010358;2.5846513889497;0.228013522682498;15.7126227241342;2.20458836476039;0.191901640752108;0.668104133603327;0.0256673446212237;0.0024387958297321;0.612273402004318;NA;NA;NA;NA;-0.102719228485696;-0.211887900445112;"A_to_I";"IN";12.5842351968992;12.4560619884277;15.0275025701984;4.92993257116281;0;0.716442303357138;0.283557696642862;0;17.3859945595905;5;5;42.4615384615385;0.002;0.02;"Alpha_vary"
"10000134";9.60495344264487;1.44074301639762;0.144074301639668;0;0;0;6.09448425972839;0.761810532466049;0.047613158279128;15.4544278840425;0.394227043184141;0.037498843553589;3.23779370238658;4.84503775042317;0.668270067060632;2.77403388984197;4.10996904194206;"N";0.668270067060632;"N";11.997111223728;135.932492973646;11.330435338867;5.33952676138403;6.13963145015217;1.14984561825864;31.1538655864158;2.59678059204781;0.229186303472385;15.6994377023733;2.20255354886367;0.191687459918796;0.668270067060632;0.0255090027364391;0.00242641421830363;0.611802385839138;NA;NA;NA;NA;-0.102854733674874;-0.212916997449821;"A_to_I";"IN";12.5639336002684;12.4395431073248;14.9884851685165;4.93317068886069;0;0.716039143524953;0.283960856475047;0;17.3727137961855;5;5;43.7179487179487;0.002;0.02;"Alpha_vary"
"10000135";9.59035757829456;1.43855363674416;0.143855363674376;0;0;0;6.09663991305677;0.762079989132096;0.047629999320756;16.1005061534857;0.408297056691648;0.0388780887647815;3.23865596406373;4.84519180753743;0.668426781170049;2.89260113628688;4.2857965298382;"N";0.668426781170049;"N";12.1841120031404;137.988484727023;11.3252803890391;5.43600387061343;6.26286229208303;1.15210776908006;31.787503644837;2.60893068256791;0.230363451759913;15.6869974913513;2.20063362587626;0.191485362995132;0.668426781170049;0.025359268385687;0.0024147122080609;0.611357118121679;NA;NA;NA;NA;-0.102982896217155;-0.213886597406721;"A_to_I";"IN";12.544771911011;12.423947507379;14.9517104237925;4.93622980379257;0;0.715657869426482;0.284342130573518;0;17.3601773111716;5;5;44.974358974359;0.002;0.02;"Alpha_vary"
"10000136";9.576561695361;1.43648425430438;0.143648425430343;0;0;0;6.09867900478581;0.762334875598226;0.0476459297248891;16.7455853896571;0.422281104412754;0.0402502811932485;3.23947160062207;4.84533745246676;0.668575023391374;3.01105283220443;4.46145822057494;"N";0.668575023391374;"N";12.3691668351143;140.019767251312;11.3200645700578;5.53202434897722;6.38597184701797;1.15436437805966;32.4208260898039;2.62110023431536;0.231544636348481;15.6752407001468;2.19881912990261;0.191294355155232;0.668575023391374;0.0252174584875113;0.00240363536159858;0.610935543418565;NA;NA;NA;NA;-0.103104204548924;-0.214801912645463;"A_to_I";"IN";12.5266567246596;12.4091998574908;14.9169904384207;4.93912435932842;0;0.715296745806726;0.284703254193274;0;17.3483242168193;5;5;46.2307692307692;0.002;0.02;"Alpha_vary"
"10000137";9.56350178201536;1.4345252673024;0.143452526730204;0;0;0;6.10061074035364;0.762576342544205;0.0476610214090128;17.3897470509769;0.436186329519214;0.0416160099385581;3.24024429533197;4.84547535592714;0.668715462842753;3.12939820433163;4.63696738582112;"N";0.668715462842753;"N";12.552314951667;142.026908169094;11.3147980046686;5.62759481902232;6.50896530035414;1.1566158385022;33.0538595733459;2.63328793936582;0.232729558077775;15.664112522369;2.19710160984661;0.191113548139217;0.668715462842753;0.025082959990192;0.00239313486369661;0.61053581991053;NA;NA;NA;NA;-0.103219244375525;-0.215667257225033;"A_to_I";"IN";12.5095046037942;12.395232837029;14.8841577210632;4.94186728736796;0;0.714954216569718;0.285045783430282;0;17.3371001243969;5;5;47.4871794871795;0.002;0.02;"Alpha_vary"
"10000138";9.551120454396;1.43266806816017;0.143266806815935;0;0;0;6.10244338228825;0.762805422786031;0.047675338924127;18.0330639893292;0.45001911489935;0.0429758013000489;3.24097735099648;4.84560611892251;0.668848699513604;3.2476455121315;4.81233590624952;"N";0.668848699513603;"N";12.7335936420985;144.010445766425;11.3094896707174;5.72272143967343;6.63184727320106;1.15886249979337;33.6866278260134;2.64549260584555;0.233917947040111;15.6535638366843;2.1954734909462;0.190942145740062;0.668848699513603;0.0249552219836653;0.00238316690527352;0.610156291183537;NA;NA;NA;NA;-0.103328406157875;-0.216486888972768;"A_to_I";"IN";12.4932407071614;12.3819860277347;14.8530625078768;4.94447019693365;0;0.714628881242662;0.285371118757338;0;17.3264562246683;5;5;48.7435897435897;0.002;0.02;"Alpha_vary"
"10000139";9.5393661843004;1.4309049276455;0.143090492764457;0;0;0;6.10418436359782;0.763023045449727;0.047688940340608;18.6756015242081;0.463785158355325;0.0443301244519783;3.2416737442903;4.84573028226546;0.668975274202585;3.36580219906069;4.98757447894083;"N";0.668975274202585;"N";12.9130385315044;145.970893011355;11.3041475602527;5.81740997750659;6.75462190386722;1.16110467200772;34.3191520721063;2.65771313145055;0.235109557557044;15.6435505478982;2.19392797309523;0.190779433105065;0.668975274202585;0.0248337467338949;0.00237369192068677;0.609795465236123;NA;NA;NA;NA;-0.103432200783922;-0.217263839374294;"A_to_I";"IN";12.4777978262154;12.3694051587269;14.8235704544452;4.94694354544561;0;0.714319477508928;0.285680522491072;0;17.3163487041726;5;5;50;0.002;0.02;"Alpha_vary"
"10000140";0;0;0;0;0;0;7.99999999999999;0.999999999999999;0.0624999999999999;1.2999999957587;0.10999999971175;0.0122499999653689;4;4.9375;0.810126582278481;0.101561181028518;0.146979166065013;"C";0.810126582278481;"N";8.37837837673313;124.414715719964;14.8494983307827;1.81996086032941;1.85545413653009;1.01950221951161;9.29999999575869;1.10999999971175;0.0747499999653688;7.99999999999999;0.999999999999999;0.0624999999999999;0.810126582278481;0.0846153846697143;0.00942307692718074;0;NA;NA;NA;NA;NA;NA;"A_to_I";"IN";0;0;0;7.99999999999999;0;0;1;0;7.99999999999999;5;5;1;0.012;0.02;"Alpha_vary"
"10000141";0.904259103584558;0.13563886553771;0.013563886553769;0;0;0;8.02420766441803;1.00302595805225;0.0626891223782658;1.66367689243001;0.109165506721725;0.0172490525878067;4.00968306576721;4.94104922170109;0.811504376065852;0.107872899322384;0.242164614628567;"C";0.811504376065852;"N";8.48844863210437;113.282461244824;13.3454846880236;2.01466793566942;2.10389031009256;1.0442863922354;10.5921436604326;1.24783033031169;0.0935020615198416;8.92846676800258;1.13866482358996;0.0762530089320348;0.811504376065852;0.0656170120643288;0.0103680303947795;0.101278206782961;NA;NA;NA;NA;0.0416112491067638;0.0315979127253399;"A_to_I";"IN";0.192789959808676;0.351215449132459;0.62432391479229;8.0436323970541;0;0.023407002634832;0.976592997365168;0;8.23642235686278;5;5;2.25641025641026;0.012;0.02;"Alpha_vary"
"10000142";1.89649240580338;0.284473860870584;0.0284473860870536;0;0;0;8.00316271714539;1.00039533964317;0.0625247087276983;1.90276925441045;0.107204201627692;0.0206324435639011;4.00126508685815;4.94545439695901;0.80907936171013;0.110615872888054;0.308059412902795;"C";0.809079361710129;"N";8.47830607150698;105.75219026771;12.4732687609746;2.18833370118189;2.333851459568;1.06649706043805;11.8024243773592;1.39207340214145;0.111604538378653;9.89965512294877;1.28486920051376;0.090972094814752;0.809079361710129;0.05634114666253;0.0108433765765748;0.191571563074662;NA;NA;NA;NA;0.0350951785471067;0.0564787820816726;"A_to_I";"IN";0.414987247954108;0.935067381230953;1.49756378800902;8.00569389113967;0;0.0492819097528217;0.950718090247178;0;8.42068113909377;5;5;3.51282051282051;0.012;0.02;"Alpha_vary"
"10000143";2.7568147415536;0.413522211233116;0.0413522211232973;0;0;0;7.94665518073597;0.993331897591996;0.0620832435994998;2.11007584133822;0.106677761641274;0.0234671755770809;3.97866207229439;4.94956096066615;0.803841412180305;0.114365168777338;0.364783221343711;"C";0.803841412180305;"N";8.46599005522055;100.971467050242;11.9267169452883;2.3330468474292;2.52410866517184;1.08189369105604;12.8135457636278;1.51353187046639;0.126902640299878;10.7034699222896;1.40685410882511;0.103435464722797;0.803841412180305;0.0505563636867281;0.0111214844117631;0.257562712052158;NA;NA;NA;NA;0.0312026113077399;0.0727766864111153;"A_to_I";"IN";0.624206125989411;1.60044031189842;2.41409159685689;7.90426389229897;0;0.0731908683094234;0.926809131690577;0;8.52847001828838;5;5;4.76923076923077;0.012;0.02;"Alpha_vary"
"10000144";3.52710297751505;0.529065446627469;0.052906544662729;0;0;0;7.86665466719482;0.983331833399353;0.0614582395874596;2.29568746446146;0.106845463381866;0.0259516593097549;3.94666186687793;4.95339661846832;0.796758703343708;0.118461334847743;0.416240697767298;"C";0.796758703343708;"N";8.45422662222559;97.5612320399439;11.5399357504165;2.45951845525186;2.68751791521612;1.09270085348513;13.6894451091713;1.61924274340869;0.140316443559943;11.3937576447099;1.51239728002682;0.114364784250189;0.796758703343708;0.0465418159204571;0.0113045262961537;0.309564507820884;NA;NA;NA;NA;0.0285523811912066;0.0845181417936255;"A_to_I";"IN";0.827861824475222;2.31767529396402;3.36030732790858;7.76175649872877;0;0.0963793492708327;0.903620650729167;0;8.58961832320399;5;5;6.02564102564103;0.012;0.02;"Alpha_vary"
"10000145";4.23084170386191;0.634626255579679;0.0634626255579438;0;0;0;7.76948922268241;0.971186152835302;0.0606991345522064;2.46526306117155;0.107391489476886;0.0281885978723992;3.90779568907297;4.95699726435754;0.788339287005728;0.122654712258215;0.464435562865254;"C";0.788339287005728;"N";8.44359156870708;94.9495241053047;11.2451583348961;2.57349138065439;2.83120176134945;1.10014037063902;14.4655939877159;1.71320389789187;0.152350357982549;12.0003309265443;1.60581240841498;0.12416176011015;0.788339287005728;0.0435618783116197;0.011434316408815;0.352560419355056;NA;NA;NA;NA;0.0265885622677597;0.0934980572013512;"A_to_I";"IN";1.02893913379387;3.07145448921591;4.32850717463087;7.59039412267431;0;0.119375722364804;0.880624277635196;0;8.61933325646817;5;5;7.28205128205128;0.012;0.02;"Alpha_vary"
"10000146";4.8827779518626;0.732416692779714;0.0732416692779654;0;0;0;7.65895878073593;0.957369847591991;0.0598356154744994;2.62235613297894;0.108158645252137;0.0302389962823928;3.86358351229437;4.96039342719458;0.778886507492104;0.126837502105685;0.510561551306278;"C";0.778886507492104;"N";8.4341241250444;92.8510787135846;11.0089770244039;2.67844493504968;2.95959250798727;1.10496671753768;15.1640928655775;1.79794518562384;0.163316281034858;12.5417367325985;1.6897865403717;0.133077284752465;0.778886507492104;0.0412448347087285;0.0115312317431278;0.389322312847731;NA;NA;NA;NA;0.0250429388493837;0.100654522418067;"A_to_I";"IN";1.22882707059306;3.85270163009517;5.31381882383712;7.39775671664839;0;0.142446546732725;0.857553453267275;0;8.62658378724145;5;5;8.53846153846154;0.012;0.02;"Alpha_vary"
"10000147";5.49289428824862;0.823934143237597;0.0823934143237199;0;0;0;7.5375417537025;0.942192719212813;0.0588870449508008;2.76937211765027;0.109060361689106;0.0321424411369283;3.815016701481;4.96360939430044;0.768597284440163;0.130960760296268;0.555407635015057;"C";0.768597284440163;"N";8.42572301912499;91.1056620672129;10.8128004991878;2.77666817676986;3.07566845080298;1.10768311335673;15.7998081596014;1.87518722413952;0.173422900411449;13.0304360419511;1.76612686245041;0.141280459274521;0.768597284440163;0.0393808982888296;0.011606400213273;0.421543398130684;NA;NA;NA;NA;0.0237703151657147;0.106532280773911;"A_to_I";"IN";1.42823613896785;4.65553420123319;6.31292533913662;7.18896191962136;0;0.165742522019005;0.834257477980995;0;8.61719805858921;5;5;9.7948717948718;0.012;0.02;"Alpha_vary"
"10000148";6.06832164887153;0.91024824733113;0.0910248247330795;0;0;0;7.40695081266092;0.925868851582614;0.0578668032239134;2.90802931298109;0.110045448592051;0.0339263387935534;3.76278032506437;4.96666424864747;0.75760714569926;0.135001806463234;0.599538780166303;"C";0.75760714569926;"N";8.41825971602958;89.615381166931;10.6453571391116;2.8697610293546;3.18154352014734;1.10864406046481;16.3833017745135;1.9461625475058;0.182817966750546;13.4752724615324;1.83611709891374;0.148891627956993;0.75760714569926;0.0378419323700836;0.0116664363189568;0.450330163356224;NA;NA;NA;NA;0.0226848212415654;0.111472178996314;"A_to_I";"IN";1.62754485209479;5.47589016013164;7.3234457527392;6.96768219665001;0;0.189354492076212;0.810645507923788;0;8.59522704874479;5;5;11.0512820512821;0.012;0.02;"Alpha_vary"
"10000149";6.61436476590658;0.992154714887108;0.0992154714886501;0;0;0;7.26842068142147;0.908552585177683;0.0567845365736052;3.03960596768833;0.111082007355911;0.0356105682379753;3.70736827256859;4.96957305167359;0.746013436973236;0.138950948334982;0.643387383870284;"C";0.746013436973236;"N";8.41161216664007;88.3165832584368;10.4993646293745;2.95889581259764;3.27878111588519;1.10810968805512;16.9223914150164;2.0117893074207;0.191610576300231;13.882785447328;1.90070730006479;0.156000008062255;0.746013436973236;0.0365448707946808;0.0117155212275944;0.476443635248978;NA;NA;NA;NA;0.0217324485594018;0.115699995828812;"A_to_I";"IN";1.82695868808539;6.31082885208285;8.34360098519059;6.73667805649582;0;0.213339115445482;0.786660884554518;0;8.56363674458121;5;5;12.3076923076923;0.012;0.02;"Alpha_vary"
"10000150";7.13509699945084;1.07026454991811;0.107026454991744;0;0;0;7.12287041715551;0.890358802144438;0.0556474251340274;3.1650836143255;0.1121493546507;0.0372100224328207;3.6491481668622;4.97234782929063;0.73388835458496;0.142805985415931;0.687304113775862;"C";0.73388835458496;"N";8.40567370194642;87.165853817691;10.3698831180548;3.04496539114927;3.36857510146836;1.10627697485814;17.4230510309319;2.07277270671325;0.199883902558592;14.2579674166063;1.96062335206255;0.162673880125772;0.73388835458496;0.0354332991846093;0.0117564105619214;0.500428763158804;NA;NA;NA;NA;0.0208773680267885;0.119372170911504;"A_to_I";"IN";2.02659881515337;7.15814206948573;9.37201911882774;6.49810238139001;0;0.237732533777855;0.762267466222145;0;8.52470119654338;5;5;13.5641025641026;0.012;0.02;"Alpha_vary"
"10000151";7.63372695976629;1.14505904396561;0.114505904396519;0;0;0;6.97100106490177;0.871375133112721;0.054460945819545;3.28523541199187;0.113233661459921;0.0387362718969768;3.58840042596071;4.97499819592156;0.721286779340429;0.146567477015725;0.731588433995428;"C";0.721286779340429;"N";8.40035385468334;86.132376127324;10.2534223697379;3.12867258821149;3.45186078433789;1.10329882306769;17.8899634366599;2.12966783853825;0.207703122113041;14.6047280246681;2.01643417707833;0.168966850216064;0.721286779340429;0.0344674421341592;0.0117910186148549;0.522688744827879;NA;NA;NA;NA;0.0200951116191893;0.122600578686636;"A_to_I";"IN";2.22652283303086;8.01612247542302;10.407614905486;6.25368579766651;0;0.262555195277992;0.737444804722008;0;8.48020863069737;5;5;14.8205128205128;0.012;0.02;"Alpha_vary"
"10000152";8.11283563024411;1.21692534453659;0.12169253445363;0;0;0;6.81335751663577;0.851669689579471;0.0532293555987169;3.40068328439617;0.114325458657534;0.0401984676792128;3.52534300665431;4.97753192827567;0.708251209123949;0.150238090655745;0.776508218731046;"C";0.708251209123949;"N";8.39557670192107;85.1935940630287;10.1474380007194;3.21058697327354;3.52938641408013;1.0992963104443;18.326876431276;2.18292049277359;0.21512035773156;14.9261931468799;2.06859503411606;0.174921890052347;0.708251209123949;0.033618378748209;0.0118207031697603;0.543530125224193;NA;NA;NA;NA;0.0193679316087401;0.125468077666824;"A_to_I";"IN";2.42675972376961;8.88341813052931;11.4495115744823;6.00485556827686;0;0.287816704120593;0.712183295879407;0;8.43161529204647;5;5;16.0769230769231;0.012;0.02;"Alpha_vary"
"10000153";8.57453587837387;1.28618038175705;0.128618038175583;0;0;0;6.65036935637497;0.831296169546871;0.0519560105966794;3.51193635623467;0.115418141985614;0.0416039949352649;3.46014774254999;4.97995534291802;0.694815014249205;0.153821523920625;0.822313197556149;"C";0.694815014249205;"N";8.39127866051762;84.33255275057;10.0500240979207;3.29118249198866;3.60176108501083;1.09436687080652;18.7368415909835;2.23289469328953;0.222178043707528;15.2249052347488;2.11747655130392;0.180574048772263;0.694815014249205;0.0328645312096031;0.0118464546948313;0.563191412108341;NA;NA;NA;NA;0.0186832253763524;0.128037264283521;"A_to_I";"IN";2.62732120589058;9.75893704810691;12.4969880799764;5.75281512889612;0;0.313517716291122;0.686482283708878;0;8.38013633478669;5;5;17.3333333333333;0.012;0.02;"Alpha_vary"
"10000154";9.02058332183172;1.35308749827502;0.135308749827434;0;0;0;6.48237876802812;0.810297346003515;0.0506435841252197;3.61941766791126;0.116507040719863;0.0429589517535789;3.39295150721125;4.98227355170392;0.681004660222012;0.157321416825991;0.86924480329605;"C";0.681004660222012;"N";8.38740638694127;83.5362035505374;9.95971814130751;3.37086332826169;3.66948791002288;1.0885899405228;19.1223797577711;2.27989188499839;0.228911285706233;15.5029620898598;2.16338484427853;0.185952333952654;0.681004660222012;0.0321894435540783;0.0118690230570627;0.581861922227875;NA;NA;NA;NA;0.0180310337340659;0.130356565741392;"A_to_I";"IN";2.82819943701932;10.6417822771544;13.5494423397099;5.4985992028238;0;0.339650273694214;0.660349726305786;0;8.32679863984312;5;5;18.5897435897436;0.012;0.02;"Alpha_vary"
"10000155";9.45245554294258;1.41786833144196;0.141786833144135;0;0;0;6.30966015583675;0.788707519479593;0.0492942199674746;3.72348326335966;0.117588818345934;0.0442683749471023;3.3238640623347;4.98449074248613;0.666841255015923;0.160742188778702;0.91754390923178;"C";0.666841255015923;"N";8.3839149694502;82.7943331873232;9.87537844658659;3.44998226604479;3.73298766351022;1.08203097165189;19.485598962139;2.32416466926749;0.235349428058712;15.7621156987793;2.20657585092156;0.19108105311161;0.666841255015923;0.0315803268146919;0.0118889684244638;0.599694591994056;NA;NA;NA;NA;0.0174040960607232;0.132464114175884;"A_to_I";"IN";3.02939082819573;11.5312063897544;14.6063649048961;5.24311315938273;0;0.366199984036816;0.633800015963184;0;8.27250398757846;5;5;19.8461538461538;0.012;0.02;"Alpha_vary"
