"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"400011103";2.49318267862329;0.373977401793519;0.0373977401793498;9.80643706192216;1.22580463274027;0.0766127895462668;0;0;0;2.04655004340538;0.277644169821531;0.0220987163661474;5.1566331846993;4.91934877640042;1.04823492276807;0.120910540888663;0.0393519352969054;"C";1.04823492276807;"P";0.0235333324925566;0.134883216743143;NA;NA;NA;NA;"I_to_A";7.64140276228705;105.401875301541;13.7935243803317;2.03952923773635;2.83775866007065;1.39137924946849;14.3461697839508;1.87742620435532;0.136109246091764;12.2996197405454;1.59978203453379;0.114010529725617;1.04823492276807;0.135664490939856;0.0107980337140332;0.202704045427076;"IN";0.5931791412147;0.202370137560858;2.11750559444892;0;11.5779081987395;0.0487367418083891;0;0.951263258191611;12.1710873399542;5;5;4;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;4;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011104";3.14096659029889;0.471144988544887;0.047114498854481;9.81167755553206;1.22645969444151;0.0766537309025942;0;0;0;2.2026425520739;0.300410501107464;0.0242295040958454;5.19648586710247;4.921532315244;1.05586746855381;0.123816643973513;0.0399120393578;"C";1.05586746855381;"P";0.0191959809624458;0.123929460886515;NA;NA;NA;NA;"I_to_A";7.58517093291165;102.402153758422;13.5003093093268;2.10650976211683;2.98948552452206;1.41916528386649;15.1552866979049;1.99801518409386;0.147997733852921;12.9526441458309;1.69760468298639;0.123768229757075;1.05586746855381;0.136386405876256;0.0110001979545124;0.242496169502956;"IN";0.765601327317611;0.260577538892449;2.87114706657045;0;11.5892371575133;0.0619677325816608;0;0.938032267418339;12.3548384848309;5;5;5;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011105";3.74028783940212;0.561043175910345;0.056104317591031;9.816169266743;1.22702115834288;0.0766888223964297;0;0;0;2.34705731094278;0.321350793141494;0.0261662305825817;5.2328563444653;4.9234038618445;1.06285336147599;0.126993646879159;0.0405888537527152;"C";1.06285336147599;"P";0.0164382975562769;0.115263982913225;NA;NA;NA;NA;"I_to_A";7.53930044899694;100.047668533516;13.2701527429944;2.16602103014574;3.12915738010571;1.4446569708029;15.9035144170879;2.10941512739471;0.158959370570042;13.5564571061451;1.78806433425322;0.132793139987461;1.06285336147599;0.13691646626746;0.0111485264806214;0.275904523587262;"IN";0.935432540765524;0.317768333081921;3.64314801617714;0;11.5989517623364;0.0746293170964948;0;0.925370682903505;12.534384303102;5;5;6;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;6;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011106";4.30062476563958;0.645093714846051;0.0645093714845975;9.82003116965333;1.22750389620667;0.0767189935129166;0;0;0;2.48207825693507;0.340843379357083;0.0279528302130301;5.26638341688504;4.92501298789979;1.06931360989787;0.130304651665339;0.041329340039908;"C";1.06931360989787;"P";0.0145084106815882;0.108188409016753;NA;NA;NA;NA;"I_to_A";7.50087048363287;98.1358133305895;13.0832566093129;2.21966897726046;3.25914827653683;1.4683037470566;16.602734192228;2.2134409904098;0.169181195210544;14.1206559352929;1.87259761105272;0.141228364997514;1.06931360989787;0.137321769934025;0.0112618649854928;0.304562676503623;"IN";1.1039739930221;0.374422973382956;4.42991219714265;0;11.6073074525096;0.0868499370226882;0;0.913150062977312;12.7112814455317;5;5;7;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;7;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011107";4.82871849622662;0.724307774434028;0.0724307774433974;9.82335498010576;1.22791937251322;0.0767449607820763;0;0;0;2.60932975828012;0.359151855371071;0.0296190036379107;5.29753232560631;4.92639790901782;1.0753358586624;0.13367411336953;0.0421037464596355;"C";1.0753358586624;"P";0.013070960691767;0.102270442746332;NA;NA;NA;NA;"I_to_A";7.46801074912391;96.5431256798469;12.9275558007429;2.2685772629868;3.38114629849141;1.49042589540892;17.2614032346125;2.31137900231832;0.178794741863384;14.6520734763324;1.95222714694725;0.149175738225474;1.0753358586624;0.137641420840499;0.0113511922147523;0.329558714268427;"IN";1.27194601341873;0.430810456966293;5.22888332962313;0;11.6145013040479;0.0987041643118116;0;0.901295835688188;12.8864473174666;5;5;8;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;8;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011108";5.32956617624765;0.799434926437145;0.0799434926437095;9.82621271575468;1.22827658946933;0.0767672868418334;0;0;0;2.73001594638278;0.376468515672592;0.0311858912114994;5.32665414464701;4.92758863301358;1.0809859631869;0.137058397634624;0.0428945271770005;"C";1.0809859631869;"P";0.011952278104496;0.0972259976499444;NA;NA;NA;NA;"I_to_A";7.43945736319824;95.1895250300816;12.7952242190362;2.31356596593258;3.4964023502152;1.51126114478686;17.8857948383851;2.40418003157907;0.187896670697042;15.1557788920023;2.02771151590648;0.156710779485543;1.0809859631869;0.137899749696116;0.0114233366485716;0.351652410227498;"IN";1.43976610541472;0.487088902219677;6.03816726911024;0;11.6206881800943;0.110238593079583;0;0.889761406920417;13.060454285509;5;5;9;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;9;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011109";5.80699393924875;0.871049090887347;0.0871049090887353;9.82866195907067;1.22858274488383;0.0767864215552396;0;0;0;2.84505878064329;0.392938722427558;0.032669151532467;5.35402142213908;4.92860915017293;1.08631487281787;0.140431539507279;0.0436909573228191;"C";1.08631487281787;"P";0.0110529335572417;0.0928601053857598;NA;NA;NA;NA;"I_to_A";7.41431957389316;94.0204993106068;12.6809342885173;2.35525368532888;3.60587375729282;1.53099166334148;18.4807146789627;2.49257055819874;0.196560482176442;15.6356558983194;2.09963183577118;0.163891330643975;1.08631487281787;0.138112690360201;0.0114827685651824;0.371394329538354;"IN";1.60768292790647;0.543354201189607;6.85631422484083;0;11.6259919837037;0.121484239158392;0;0.878515760841608;13.2336749116102;5;5;10;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;10;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011110";6.26400843776195;0.939601265664494;0.093960126566429;9.83074951076307;1.22884368884538;0.0768027305528365;0;0;0;2.95518275650556;0.408675479176473;0.0340807439170527;5.37985074096392;4.92947896541502;1.09136295716214;0.143778005867204;0.0444863727813564;"C";1.09136295716214;"P";0.010311541828707;0.089033498526786;NA;NA;NA;NA;"I_to_A";7.39194818217372;92.9974898344668;12.58091744457;2.39411960743566;3.71031240411473;1.54976066884513;19.0499407050306;2.57712043368635;0.204843601036318;16.094757948525;2.16844495450988;0.170762857119266;1.09136295716214;0.138291101718434;0.0115325334252263;0.389195566518974;"IN";1.7758480348084;0.59966616994562;7.68218523457996;0;11.6305135026169;0.132463087009173;0;0.867536912990827;13.4063615374253;5;5;11;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;11;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011111";6.7030233301271;1.00545349951932;0.100545349951904;9.83251397939336;1.22906424742417;0.0768165154640106;0;0;0;3.06096947730949;0.423768744440025;0.0354300551391195;5.40431752843574;4.93021415925665;1.09616283468923;0.147088340484755;0.0452765187052054;"C";1.09616283468923;"P";0.00968805229695309;0.0856439430814343;NA;NA;NA;NA;"I_to_A";7.37185658895287;92.0923441816566;12.4924221015995;2.43054312709125;3.81032152844499;1.56768315936241;19.5965067868299;2.65828649138351;0.212791920555034;16.5355373095205;2.23451774694349;0.177361865415915;1.09616283468923;0.138442656021682;0.0115747822386852;0.40537076023939;"IN";1.94435139051578;0.656061582090076;8.51486617497318;0;11.6343359141506;0.143191410693108;0;0.856808589306892;13.5786873046664;5;5;12;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;12;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011112";7.12601113016873;1.06890166952535;0.106890166952532;9.83398762201385;1.22924845275173;0.0768280282969832;0;0;0;3.16289424840567;0.438291447188566;0.0367245906121557;5.42756627051068;4.93082817714804;1.10074131069194;0.150357148686718;0.0460587539989831;"C";1.10074131069194;"P";0.00915513585313522;0.082614576730905;NA;NA;NA;NA;"I_to_A";7.35367172649615;91.283971584425;12.4133868058752;2.46483019063914;3.90639380942818;1.58485311656104;20.1228930005882;2.73644156946564;0.220442785861671;16.9599987521826;2.29815012227708;0.183718195249515;1.10074131069194;0.138572905941923;0.0116110712935368;0.420165781512907;"IN";2.1132478611367;0.712563885784487;9.35361014133945;0;11.6375287824842;0.153682073086181;0;0.846317926913819;13.7507766436209;5;5;13;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;13;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011113";7.53460844968389;1.13019126745286;0.11301912674526;9.83519770737358;1.2293997134217;0.0768374820888561;0;0;0;3.26135143407095;0.452303723717299;0.0379704722345359;5.4497176117632;4.93133238149556;1.10512072400815;0.153581437639143;0.0468314217333156;"C";1.10512072400815;"P";0.00869344948430431;0.0798858863965294;NA;NA;NA;NA;"I_to_A";7.3371017618254;90.5562126080682;12.3422320621513;2.49723138790791;3.99893776124421;1.60134850963666;20.6311575911284;2.81189470459186;0.227827081068652;17.3698061570575;2.35959098087456;0.189856608834116;1.10512072400815;0.138685981213842;0.0116425576949061;0.433776196553727;"IN";2.28256778751856;0.769187151465977;10.197797520104;0;11.6401509438677;0.163945550546311;0;0.836054449453689;13.9227187313863;5;5;14;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;14;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011114";7.93019100589592;1.18952865088468;0.118952865088441;9.83616752538919;1.22952094067365;0.076845058792103;0;0;0;3.35667253160207;0.465855869934357;0.03917277427905;5.47087350485892;4.93173646946114;1.10931991981654;0.156759700230698;0.047593493846993;"C";1.10931991981654;"P";0.00828890861664382;0.0774115349373828;NA;NA;NA;NA;"I_to_A";7.32191447686396;89.8964476351014;12.2777243464342;2.52795474221479;4.08829654509224;1.61723486454129;21.1230310628872;2.88490546149268;0.234970698159594;17.7663585312851;2.41904959155833;0.195797923880544;1.10931991981654;0.138785021639276;0.0116701209040352;0.446359955639277;"IN";2.45232443344112;0.825938860298106;11.0469075427372;0;11.6422526651259;0.173990635993644;0;0.826009364006356;14.094577098567;5;5;15;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;15;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011115";8.31392837615495;1.24708925642344;0.124708925642318;9.83691714018159;1.2296146425227;0.0768509151576687;0;0;0;3.44913936784328;0.478990382675355;0.0403357367234849;5.49112108323041;4.93204880933451;1.11335497589517;0.159891693678536;0.0483444594663156;"C";1.11335497589517;"P";0.00793097403821539;0.0751544817635998;NA;NA;NA;NA;"I_to_A";7.30792254750043;89.2946663404126;12.2188851564874;2.55717497674445;4.17476170386459;1.63256786955561;21.5999848841798;2.9556942816215;0.241895577523472;18.1508455163365;2.47670389894614;0.201559840799987;1.11335497589517;0.138872435002493;0.011694435168245;0.458046341073867;"IN";2.62252440779282;0.882823731815001;11.9004975304045;0;11.6438773125012;0.183825218104035;0;0.816174781895965;14.266401720294;5;5;16;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;16;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011116";8.68682481165644;1.30302372174838;0.130302372174856;9.83746398890719;1.2296829986134;0.0768551874133374;0;0;0;3.53899393060364;0.491743634549577;0.04146296706772;5.51053544698798;4.93227666292281;1.11723972996326;0.162977674561539;0.0490840499927359;"C";1.11723972996326;"P";0.00761161827573337;0.0730849298192137;NA;NA;NA;NA;"I_to_A";7.2949726866368;88.7428042564742;12.1649261852668;2.58504035545758;4.25858339276586;1.64739532354884;22.0632827311673;3.02445035491135;0.248620526655914;18.5242888005636;2.53270672036177;0.207157559588194;1.11723972996326;0.138950120907865;0.0117160322624932;0.468942419608149;"IN";2.79316505801527;0.939842856034777;12.7581874181377;0;11.6450625731593;0.193456228102704;0;0.806543771897296;14.4382276311746;5;5;17;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;17;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011117";9.04975021251558;1.35746253187789;0.135746253187751;9.83782333034605;1.22972791629326;0.0768579947683286;0;0;0;3.62644583460266;0.504146989400328;0.0425575499751526;5.52918190759019;4.9324263905676;1.12098619822564;0.166018428918641;0.0498122292443619;"C";1.12098619822564;"P";0.00732457457983571;0.07117831973101;NA;NA;NA;NA;"I_to_A";7.28293815609826;88.234287264005;12.115204794115;2.61167784399213;4.33997814772174;1.66175861150155;22.5140193774643;3.09133743757147;0.255161797931232;18.8875735428616;2.58719044817115;0.212604247956079;1.12098619822564;0.139019583469269;0.0117353331377733;0.479137788238333;"IN";2.96424090427168;0.996996055031893;13.6196480193842;0;11.6458414608817;0.202890088514608;0;0.797109911485392;14.6100823651534;5;5;18;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;18;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011118";9.40346402009561;1.4105196030145;0.141051960301414;9.83800861097996;1.22975107637249;0.0768594422732809;0;0;0;3.71167807730378;0.516227761002097;0.0436221592986648;5.5471176503955;4.93250358995981;1.12460488861818;0.169014910685241;0.050529063188612;"C";1.12460488861818;"P";0.00706490273756798;0.0694144898934123;NA;NA;NA;NA;"I_to_A";7.27171298888715;87.7636909923391;12.0691907294007;2.63719705338132;4.41913487281821;1.67569384591575;22.9531507083794;3.15649844038909;0.26153356187336;19.2414726310756;2.64027067938699;0.217911402574695;1.12460488861818;0.139082040589332;0.011752678543273;0.4887081254326;"IN";3.13574175317255;1.05428124808998;14.4845919704531;0;11.6462430700114;0.21213265949607;0;0.78786734050393;14.7819848231839;5;5;19;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;19;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011119";9.74863390791142;1.46229508618688;0.146229508618647;9.8380317460972;1.22975396826215;0.0768596230163844;0;0;0;3.79485154414238;0.528009861781539;0.044659117407669;5.56439312023656;4.93251322839152;1.1281050577235;0.171968355766692;0.0512347456823746;"C";1.1281050577235;"P";0.00682865071240555;0.0677766039450673;NA;NA;NA;NA;"I_to_A";7.26120788669346;87.3264989845821;12.0264424799919;2.66169330779959;4.49621952657798;1.68923275773458;23.381517198151;3.22005891623057;0.2677482490427;19.5866656540086;2.69204905444903;0.223089131635031;1.1281050577235;0.139138476338174;0.0117683437384009;0.497717890329958;"IN";3.30765763226821;1.11169625510611;15.3527666520673;0;11.6462932149505;0.22118954823791;0;0.77881045176209;14.9539508472187;5;5;20;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;20;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011120";10.085850593912;1.51287758908727;0.15128775890866;9.83790335502947;1.22973791937868;0.0768586199611677;0;0;0;3.87610857693152;0.539514390206842;0.0456704626791384;5.58105306536768;4.93245973240266;1.13149490683203;0.174880085540175;0.0519295276789667;"C";1.13149490683203;"P";0.00661260168007333;0.0662504999133263;NA;NA;NA;NA;"I_to_A";7.25134691819996;86.9189140859214;11.9865888456896;2.68525005321827;4.57137883241738;1.70240340445709;23.7998625258729;3.2821298986728;0.273816841548966;19.9237539489414;2.74261550846596;0.228146378869828;1.13149490683203;0.139189700055808;0.0117825550478498;0.506222402653584;"IN";3.47997743019562;1.16923833597503;16.2239485769755;0;11.6460149159885;0.230066057852629;0;0.769933942147371;15.1259923461841;5;5;21;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;21;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011121";10.4156397135302;1.56234595702976;0.156234595702996;9.83763295092669;1.22970411886584;0.0768565074291147;0;0;0;3.95557583462627;0.550760086774336;0.046657999434861;5.59713738806436;4.93234706346028;1.13478174103541;0.177751407778091;0.0526136799018448;"C";1.13478174103541;"P";0.00641411402860855;0.0648239803642346;NA;NA;NA;NA;"I_to_A";7.24206500549446;86.5377163928078;11.9493150540837;2.70794077500989;4.64474325260493;1.71523073749202;24.2088484990831;3.34281016266993;0.279749102566972;20.2532726644569;2.79205007589559;0.233091103132111;1.13478174103541;0.139236386761467;0.0117955011825148;0.514269465784111;"IN";3.6526883308302;1.22690400943299;17.0979388925007;0;11.6454287992568;0.238767182900333;0;0.761232817099667;15.298117130087;5;5;22;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;22;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011122";10.7384714360282;1.61077071540464;0.161077071540413;9.83722909244525;1.22965363655566;0.0768533522847285;0;0;0;4.03336661114085;0.561763661433614;0.0476233266835099;5.61268186947238;4.93217878925753;1.13797210305859;0.180583700396758;0.0532875146733106;"C";1.13797210305859;"P";0.00623100995026426;0.0634867816861992;NA;NA;NA;NA;"I_to_A";7.23330604973388;86.1801573111142;11.9143524024239;2.72983054213421;4.71642939764733;1.72773706090927;24.6090671396143;3.40218801339391;0.285553750508652;20.5757005284734;2.8404243519603;0.237930423825142;1.13797210305859;0.13927909748693;0.0118073389490472;0.521900647862165;"IN";3.82577845267803;1.28469001792487;17.9745597400778;0;11.6445534419581;0.247297761853738;0;0.752702238146262;15.4703318946362;5;5;23;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;23;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011123";11.0547683282421;1.65821524923618;0.165821524923583;9.83669951386773;1.22958743923347;0.0768492149520916;0;0;0;4.10958272983113;0.57254010358732;0.0485678734228007;5.62771872967647;4.93195813287288;1.14107187815852;0.183378314675446;0.0539513516882816;"C";1.14107187815852;"P";0.00606145170536652;0.062230064965804;NA;NA;NA;NA;"I_to_A";7.22502135607186;85.843873134771;11.8814698122142;2.75097725869843;4.78654199466388;1.73994240756775;25.0010505719409;3.46034279205697;0.291238613298475;20.8914678421098;2.88780268846965;0.242670739875674;1.14107187815852;0.139318305829761;0.0118182006825779;0.529152303313009;"IN";3.99923565086851;1.34259291286488;18.8536512766715;0;11.6434056403312;0.255662427873892;0;0.744337572126108;15.6426412911997;5;5;24;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;24;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011124";11.364911840409;1.70473677606178;0.170473677606142;9.83605123285396;1.22950640410674;0.0768441502566716;0;0;0;4.18431610620546;0.583102930984867;0.0494929258567504;5.64227709587467;4.93168801504317;1.14408638151156;0.186136522078481;0.0546054986265679;"C";1.14408638151156;"P";0.00590389945966999;0.0610460989333711;NA;NA;NA;NA;"I_to_A";7.21716839266187;85.526817547363;11.8504672323183;2.77143268950088;4.85517551063239;1.75186484918989;25.3852791794684;3.51734611115339;0.296810753719564;21.200963073263;2.93424318016853;0.247317827862813;1.14408638151156;0.139354416871161;0.0118281995433736;0.536056395227704;"IN";4.1730467706205;1.40060879947117;19.7350692186629;0;11.6420006352999;0.263865587216533;0;0.736134412783467;15.8150474059204;5;5;25;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011125";11.6692476977553;1.75038715466384;0.17503871546633;9.83529063690815;1.22941132961352;0.0768382081008449;0;0;0;4.25765004768917;0.593464354065381;0.0503996381309815;5.65638342756382;4.93137109934966;1.14702043581952;0.188859636597644;0.0552502871951218;"C";1.14702043581952;"P";0.00575704498715392;0.0599283596514047;NA;NA;NA;NA;"I_to_A";7.20970987801754;85.2272112585357;11.8211707129012;2.79124330880542;4.92241550268878;1.76352075333606;25.7621883823526;3.57326283834274;0.302276561698157;21.5045383346634;2.97979848427736;0.251876923567175;1.14702043581952;0.139387771991144;0.0118374308753571;0.542641163281589;"IN";4.34720064135871;1.45873442091335;20.6186828019905;0;11.6403523201328;0.271911570947075;0;0.728088429052925;15.9875529614915;5;5;26;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;26;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011126";11.9680904163907;1.79521356245833;0.179521356245816;9.83442356167975;1.22930294520997;0.0768314340756231;0;0;0;4.32966034134277;0.603635466205444;0.0512890560157256;5.67006183004403;4.93100981814871;1.14987843041302;0.191548911458068;0.0558860389393101;"C";1.14987843041302;"P";0.00561976258824418;0.0588706804966496;NA;NA;NA;NA;"I_to_A";7.20261293010615;84.943497221029;11.7934280302603;2.81045100386942;4.9883397471471;1.77492499968125;26.1321743194132;3.62815197387375;0.307641846337165;21.8025139780704;3.0245165076683;0.256352790321439;1.14987843041302;0.139418665349217;0.011845976813927;0.548931670376569;"IN";4.52168608464057;1.51696645283518;21.5043730715423;0;11.6384733932342;0.279804545916227;0;0.720195454083773;16.1601594778748;5;5;27;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;27;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011127";12.261727110555;1.83925906658402;0.183925906658347;9.83345535564205;1.22918191945526;0.0768238699659535;0;0;0;4.40041617125306;0.613626385292384;0.052162131613378;5.68333433451115;4.93060639883541;1.15266437326117;0.194205525708949;0.0565130597342707;"C";1.15266437326117;"P";0.00549107611226813;0.0578681486935991;NA;NA;NA;NA;"I_to_A";7.19584840944061;84.6743058986584;11.7671052919305;2.82909366513561;5.05301919165795;1.78609116196078;26.4955986374501;3.68206737133166;0.312911908237678;22.095182466197;3.06844098603927;0.2607497766243;1.15266437326117;0.13944735257112;0.0118539087175758;0.554950253491409;"IN";4.69649166058568;1.57530142000985;22.392031439883;0;11.6363754958058;0.287548512800327;0;0.712451487199674;16.3328671563915;5;5;28;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;28;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011128";12.5504207225565;1.88256310838427;0.188256310838406;9.83239093361475;1.22904886670184;0.0768155541688652;0;0;0;4.46998089710043;0.623446353801201;0.0530197302411066;5.69622115286658;4.93016289092136;1.15538193745198;0.196830651211431;0.0571316594311443;"C";1.15538193745198;"P";0.0053701663287124;0.0569158749537296;NA;NA;NA;NA;"I_to_A";7.18939041609859;84.4184283847676;11.7420843074173;2.84720568457568;5.11651876334017;1.79703166197586;26.8527925532717;3.73505832888731;0.318091595248378;22.3828116561712;3.11161197508611;0.265071865007271;1.15538193745198;0.13947405327965;0.0118612878805588;0.560716898097839;"IN";4.87160731431495;1.63373629315446;23.2815584653664;0;11.6340693383854;0.295147385764276;0;0.704852614235724;16.5056766527003;5;5;29;0.012;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;29;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
