"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"100001156";2.94620402871758;0.441930604307669;0.0441930604307599;0;0;0;8.26268731990412;1.03283591498802;0.064552244686751;2.15571181929366;0.277618384099343;0.0191858905109267;4.10507492815846;28.6569423859074;0.143248880947509;0.0317384495036715;0.0770649000809604;"C";0.143248880947509;"N";7.62652265608036;104.467116892516;13.69787013079;2.28163803973895;0.464292578185515;0.203490900002103;13.3646031679154;1.75238490339503;0.127931195628438;11.2088913486217;1.47476651929568;0.108745305117511;0.143248880947509;0.128782697953712;0.00890002566169217;0.262845266055671;NA;NA;NA;NA;0.107185507396114;0.0758794837685308;"A_to_I";"IN";1.07186074901099;0.372821130090777;2.63573424140419;8.47973763903781;0;0.112217945674111;0.887782054325889;0;9.5515983880488;5;28.7171717171717;5;2
"100001157";2.94620402873517;0.441930604310304;0.0441930604310221;0;0;0;8.26268731990526;1.03283591498816;0.0645522446867598;2.15571181925692;0.277618384094593;0.0191858905105943;4.10507492815734;29.1518918808567;0.140816758820824;0.0311995846632129;0.0770649000796999;"C";0.140816758820824;"N";7.62652265607867;104.467116892426;13.6978701307811;2.28163803973708;0.456444123073633;0.20005106643744;13.3646031678974;1.75238490339305;0.127931195628376;11.2088913486404;1.47476651929846;0.108745305117782;0.140816758820824;0.128782697953703;0.00890002566168967;0.262845266056801;NA;NA;NA;NA;0.107185535768594;0.0758794836826601;"A_to_I";"IN";1.07186074899956;0.372821130086803;2.63573424137501;8.47973763903667;0;0.112217945673062;0.887782054326938;0;9.55159838803623;5;29.2121212121212;5;2
"100001158";2.94620402875151;0.441930604312755;0.0441930604312695;0;0;0;8.26268731990632;1.03283591498829;0.0645522446867681;2.15571181922279;0.27761838409018;0.0191858905102856;4.10507492815631;29.646841375806;0.138465844510045;0.030678712355435;0.0770649000785289;"C";0.138465844510045;"N";7.62652265607708;104.467116892338;13.6978701307725;2.28163803973534;0.448856599519504;0.196725594376735;13.3646031678806;1.75238490339122;0.127931195628323;11.2088913486578;1.47476651930105;0.108745305118038;0.138465844510045;0.128782697953695;0.00890002566168735;0.262845266057851;NA;NA;NA;NA;0.107185503207015;0.075879512094001;"A_to_I";"IN";1.07186074898894;0.372821130083112;2.6357342413479;8.47973763903563;0;0.112217945672088;0.887782054327912;0;9.55159838802457;5;29.7070707070707;5;2
"100001159";2.94620402876664;0.441930604315031;0.0441930604314945;0;0;0;8.2626873199073;1.03283591498841;0.0645522446867758;2.15571181919119;0.277618384086093;0.0191858905099997;4.10507492815536;30.1417908707554;0.136192137546089;0.0301749462300532;0.0770649000774446;"C";0.136192137546089;"N";7.62652265607559;104.467116892261;13.697870130765;2.28163803973373;0.44151720780771;0.193508873940073;13.3646031678651;1.75238490338954;0.12793119562827;11.2088913486739;1.47476651930344;0.10874530511827;0.136192137546089;0.128782697953687;0.00890002566168519;0.262845266058823;NA;NA;NA;NA;0.107185553667692;0.0758794837685017;"A_to_I";"IN";1.07186074897911;0.372821130079694;2.6357342413228;8.47973763903465;0;0.112217945671186;0.887782054328814;0;9.55159838801377;5;30.2020202020202;5;2
"100001160";2.94620402878138;0.441930604317245;0.0441930604317165;0;0;0;8.26268731990825;1.03283591498853;0.0645522446867832;2.15571181916041;0.277618384082113;0.0191858905097212;4.10507492815443;30.6367403657047;0.133991895976953;0.0296874572142151;0.0770649000763882;"C";0.133991895976953;"N";7.62652265607415;104.467116892183;13.6978701307574;2.28163803973215;0.434413971922507;0.190395656259966;13.36460316785;1.75238490338789;0.127931195628221;11.2088913486896;1.47476651930578;0.1087453051185;0.133991895976953;0.12878269795368;0.0089000256616831;0.26284526605977;NA;NA;NA;NA;0.107185544147953;0.0758794713115268;"A_to_I";"IN";1.07186074896954;0.372821130076365;2.63573424129834;8.47973763903371;0;0.112217945670307;0.887782054329693;0;9.55159838800325;5;30.6969696969697;5;2
"100001161";2.94620402879445;0.441930604319197;0.0441930604319085;0;0;0;8.26268731990909;1.03283591498864;0.0645522446867898;2.1557118191331;0.277618384078583;0.0191858905094741;4.1050749281536;31.1316898606541;0.131861615817451;0.0292154689594328;0.07706490007545;"C";0.131861615817451;"N";7.62652265607291;104.467116892118;13.6978701307511;2.28163803973076;0.427535674337637;0.187381024900903;13.3646031678366;1.75238490338642;0.127931195628172;11.2088913487035;1.47476651930783;0.108745305118698;0.131861615817451;0.128782697953674;0.00890002566168124;0.26284526606061;NA;NA;NA;NA;0.107185551247663;0.0758795039879908;"A_to_I";"IN";1.07186074896104;0.372821130073405;2.63573424127665;8.47973763903286;0;0.112217945669527;0.887782054330473;0;9.55159838799391;5;31.1919191919192;5;2
"100001162";2.946204028807;0.441930604321127;0.0441930604321032;0;0;0;8.2626873199099;1.03283591498874;0.0645522446867961;2.15571181910688;0.277618384075193;0.019185890509237;4.1050749281528;31.6266393556035;0.129798012428579;0.0287582537158406;0.0770649000745512;"C";0.129798012428579;"N";7.62652265607149;104.467116892047;13.6978701307443;2.28163803972941;0.420871796904381;0.18446036995171;13.3646031678238;1.75238490338506;0.127931195628136;11.2088913487169;1.47476651930986;0.108745305118899;0.129798012428579;0.128782697953667;0.00890002566167946;0.262845266061417;NA;NA;NA;NA;0.107185527453964;0.0758794917886002;"A_to_I";"IN";1.07186074895289;0.372821130070573;2.63573424125582;8.47973763903205;0;0.112217945668778;0.887782054331221;0;9.55159838798494;5;31.6868686868687;5;2
"100001163";2.94620402881841;0.441930604322793;0.0441930604322712;0;0;0;8.26268731991065;1.03283591498883;0.0645522446868019;2.15571181908307;0.277618384072114;0.0191858905090215;4.10507492815208;32.1215888505529;0.127798003618412;0.028315128588117;0.0770649000737338;"C";0.127798003618412;"N";7.62652265607058;104.467116891989;13.6978701307385;2.28163803972821;0.414412467183206;0.181629364503658;13.3646031678121;1.75238490338374;0.127931195628095;11.2088913487291;1.47476651931162;0.108745305119073;0.127798003618412;0.128782697953662;0.00890002566167784;0.262845266062149;NA;NA;NA;NA;0.107185596093617;0.0758794962254317;"A_to_I";"IN";1.07186074894548;0.372821130067995;2.63573424123691;8.47973763903133;0;0.112217945668099;0.887782054331901;0;9.55159838797681;5;32.1818181818182;5;2
"100001164";2.94620402882923;0.4419306043244;0.0441930604324342;0;0;0;8.26268731991134;1.03283591498892;0.0645522446868073;2.15571181906047;0.277618384069192;0.0191858905088171;4.1050749281514;32.6165383455022;0.125858694281623;0.0278854521321127;0.0770649000729571;"C";0.125858694281623;"N";7.62652265606959;104.467116891932;13.6978701307327;2.28163803972706;0.408148409642543;0.178883943261819;13.364603167801;1.75238490338251;0.127931195628059;11.2088913487406;1.47476651931332;0.108745305119242;0.125858694281623;0.128782697953657;0.0089000256616763;0.262845266062844;NA;NA;NA;NA;0.107185563326323;0.0758795201140784;"A_to_I";"IN";1.07186074893845;0.372821130065545;2.63573424121896;8.47973763903063;0;0.112217945667453;0.887782054332547;0;9.55159838796907;5;32.6767676767677;5;2
"100001165";2.94620402883854;0.441930604325787;0.0441930604325726;0;0;0;8.26268731991193;1.03283591498899;0.064552244686812;2.15571181904102;0.277618384066678;0.0191858905086411;4.10507492815081;33.1114878404517;0.123977362416669;0.0274686212568667;0.0770649000722895;"C";0.123977362416669;"N";7.62652265606873;104.467116891884;13.697870130728;2.28163803972607;0.402070901217765;0.176220283067351;13.3646031677915;1.75238490338146;0.127931195628026;11.2088913487505;1.47476651931478;0.108745305119385;0.123977362416669;0.128782697953652;0.00890002566167498;0.262845266063443;NA;NA;NA;NA;0.107185490051028;0.0758794917027212;"A_to_I";"IN";1.0718607489324;0.37282113006344;2.6357342412035;8.47973763903002;0;0.112217945666898;0.887782054333102;0;9.55159838796242;5;33.1717171717172;5;2
"100001166";2.94620402884771;0.441930604327191;0.0441930604327136;0;0;0;8.26268731991253;1.03283591498907;0.0645522446868167;2.15571181902186;0.2776183840642;0.0191858905084677;4.10507492815023;33.606437335401;0.122151446378576;0.0270640684002147;0.0770649000716317;"C";0.122151446378576;"N";7.62652265606772;104.467116891834;13.6978701307232;2.28163803972509;0.396171730782192;0.173634785134423;13.3646031677821;1.75238490338046;0.127931195627998;11.2088913487602;1.47476651931626;0.10874530511953;0.122151446378576;0.128782697953648;0.00890002566167367;0.262845266064032;NA;NA;NA;NA;0.10718555723577;0.0758794917027157;"A_to_I";"IN";1.07186074892644;0.372821130061367;2.63573424118828;8.47973763902943;0;0.112217945666351;0.887782054333649;0;9.55159838795587;5;33.6666666666667;5;2
"100001167";2.94620402885615;0.441930604328444;0.0441930604328388;0;0;0;8.26268731991308;1.03283591498913;0.0645522446868209;2.15571181900424;0.277618384061922;0.0191858905083084;4.10507492814969;34.1013868303505;0.120378533241825;0.0266712589505622;0.0770649000710275;"C";0.120378533241825;"N";7.62652265606695;104.467116891791;13.6978701307189;2.28163803972419;0.390443162134588;0.171124058828273;13.3646031677735;1.7523849033795;0.127931195627968;11.2088913487692;1.47476651931758;0.10874530511966;0.120378533241825;0.128782697953643;0.00890002566167248;0.262845266064574;NA;NA;NA;NA;0.107185591659816;0.0758795041596746;"A_to_I";"IN";1.07186074892095;0.372821130059462;2.63573424117429;8.47973763902889;0;0.112217945665848;0.887782054334152;0;9.55159838794984;5;34.1616161616162;5;2
"100001168";2.94620402886341;0.441930604329531;0.0441930604329479;0;0;0;8.26268731991354;1.03283591498919;0.0645522446868245;2.15571181898906;0.27761838405996;0.0191858905081711;4.10507492814923;34.5963363252999;0.118656348162139;0.0262896888898087;0.077064900070507;"C";0.118656348162139;"N";7.62652265606626;104.467116891752;13.6978701307151;2.28163803972342;0.384877900151856;0.168684906830582;13.364603167766;1.75238490337868;0.127931195627944;11.208891348777;1.47476651931872;0.108745305119772;0.118656348162139;0.12878269795364;0.00890002566167143;0.262845266065041;NA;NA;NA;NA;0.107185602530094;0.0758794632913578;"A_to_I";"IN";1.07186074891624;0.372821130057822;2.63573424116223;8.47973763902841;0;0.112217945665415;0.887782054334585;0;9.55159838794465;5;34.6565656565657;5;2
"100001169";2.94620402887045;0.4419306043306;0.0441930604330543;0;0;0;8.26268731991401;1.03283591498925;0.0645522446868282;2.15571181897437;0.27761838405806;0.0191858905080381;4.10507492814879;35.0912858202493;0.116982744638555;0.0259188826357691;0.0770649000700027;"C";0.116982744638555;"N";7.62652265606552;104.467116891715;13.6978701307116;2.28163803972267;0.37946905979579;0.166314311555708;13.3646031677588;1.75238490337791;0.127931195627921;11.2088913487845;1.47476651931985;0.108745305119882;0.116982744638555;0.128782697953636;0.00890002566167043;0.262845266065493;NA;NA;NA;NA;0.107185566010114;0.0758795120939303;"A_to_I";"IN";1.07186074891167;0.372821130056232;2.63573424115056;8.47973763902797;0;0.112217945664995;0.887782054335005;0;9.55159838793963;5;35.1515151515152;5;2
"100001170";2.94620402887603;0.441930604331422;0.0441930604331349;0;0;0;8.26268731991436;1.0328359149893;0.064552244686831;2.1557118189627;0.277618384056552;0.0191858905079326;4.10507492814844;35.5862353151988;0.115355695588153;0.0255583910647612;0.0770649000696012;"C";0.115355695588153;"N";7.62652265606504;104.467116891688;13.6978701307089;2.28163803972207;0.374210137697086;0.164009422696454;13.3646031677531;1.75238490337727;0.127931195627898;11.2088913487904;1.47476651932072;0.108745305119966;0.115355695588153;0.128782697953634;0.00890002566166964;0.262845266065852;NA;NA;NA;NA;0.10718549192371;0.0758794837684367;"A_to_I";"IN";1.07186074890803;0.372821130054964;2.63573424114129;8.47973763902761;0;0.112217945664662;0.887782054335338;0;9.55159838793565;5;35.6464646464647;5;2
"100001171";2.94620402888167;0.441930604332255;0.04419306043322;0;0;0;8.26268731991473;1.03283591498934;0.0645522446868338;2.15571181895094;0.277618384055031;0.0191858905078262;4.10507492814808;36.0811848101482;0.113773285155356;0.0252077896967454;0.0770649000691978;"C";0.113773285155356;"N";7.62652265606455;104.467116891658;13.6978701307059;2.28163803972148;0.369094986069679;0.16176754579124;13.3646031677473;1.75238490337663;0.12793119562788;11.2088913487964;1.4747665193216;0.108745305120054;0.113773285155356;0.128782697953631;0.00890002566166885;0.262845266066214;NA;NA;NA;NA;0.107185533844034;0.0758795041596595;"A_to_I";"IN";1.07186074890437;0.372821130053694;2.63573424113195;8.47973763902725;0;0.112217945664326;0.887782054335674;0;9.55159838793162;5;36.1414141414141;5;2
"100001172";2.9462040288865;0.441930604333002;0.0441930604332928;0;0;0;8.26268731991503;1.03283591498938;0.0645522446868362;2.15571181894085;0.277618384053726;0.0191858905077349;4.10507492814777;36.5761343050977;0.112233701186285;0.0248666770280506;0.0770649000688522;"C";0.112233701186285;"N";7.62652265606398;104.467116891633;13.6978701307035;2.28163803972096;0.364117788735915;0.159586131716338;13.3646031677424;1.75238490337611;0.127931195627864;11.2088913488015;1.47476651932238;0.108745305120129;0.112233701186285;0.128782697953628;0.00890002566166816;0.262845266066524;NA;NA;NA;NA;0.107185471507013;0.0758794960536709;"A_to_I";"IN";1.07186074890124;0.372821130052604;2.63573424112393;8.47973763902693;0;0.112217945664038;0.887782054335962;0;9.55159838792816;5;36.6363636363636;5;2
"100001173";2.94620402889064;0.44193060433362;0.0441930604333573;0;0;0;8.2626873199153;1.03283591498941;0.0645522446868383;2.15571181893219;0.277618384052607;0.0191858905076565;4.10507492814751;37.0710838000471;0.110735228305958;0.0245346729974684;0.0770649000685551;"C";0.110735228305958;"N";7.6265226560636;104.467116891609;13.6978701307011;2.28163803972051;0.35927303906547;0.157462767016927;13.3646031677381;1.75238490337564;0.127931195627852;11.2088913488059;1.47476651932303;0.108745305120196;0.110735228305958;0.128782697953626;0.00890002566166756;0.26284526606679;NA;NA;NA;NA;0.107185552521245;0.0758794837684281;"A_to_I";"IN";1.07186074889854;0.372821130051668;2.63573424111706;8.47973763902667;0;0.112217945663791;0.887782054336209;0;9.55159838792521;5;37.1313131313131;5;2
"100001174";2.94620402889417;0.441930604334116;0.0441930604334066;0;0;0;8.26268731991553;1.03283591498944;0.0645522446868401;2.15571181892483;0.277618384051655;0.01918589050759;4.10507492814729;37.5660332949966;0.109276241542757;0.0242114175737051;0.0770649000683022;"C";0.109276241542757;"N";7.6265226560634;104.467116891593;13.6978701306995;2.28163803972015;0.354555519652455;0.155395164999941;13.3646031677345;1.75238490337521;0.127931195627837;11.2088913488097;1.47476651932356;0.108745305120247;0.109276241542757;0.128782697953625;0.00890002566166708;0.262845266067017;NA;NA;NA;NA;0.107185555536594;0.0758795200281796;"A_to_I";"IN";1.07186074889625;0.37282113005087;2.63573424111121;8.47973763902644;0;0.11221794566358;0.88778205433642;0;9.55159838792269;5;37.6262626262626;5;2
"100001175";2.94620402889715;0.441930604334598;0.0441930604334535;0;0;0;8.26268731991572;1.03283591498947;0.0645522446868416;2.1557118189186;0.27761838405085;0.0191858905075337;4.1050749281471;38.060982789946;0.107855200450354;0.0238965694530243;0.0770649000680883;"C";0.107855200450354;"N";7.62652265606296;104.467116891576;13.697870130698;2.28163803971982;0.349960283572873;0.153381157519554;13.3646031677315;1.75238490337491;0.127931195627829;11.2088913488129;1.47476651932406;0.108745305120295;0.107855200450354;0.128782697953623;0.00890002566166665;0.262845266067208;NA;NA;NA;NA;0.107185545793085;0.0758794554429372;"A_to_I";"IN";1.07186074889432;0.372821130050196;2.63573424110626;8.47973763902625;0;0.112217945663403;0.887782054336597;0;9.55159838792057;5;38.1212121212121;5;2
"100001176";2.94620402889958;0.441930604334981;0.0441930604334882;0;0;0;8.26268731991589;1.03283591498949;0.0645522446868429;2.15571181891351;0.277618384050191;0.0191858905074876;4.10507492814695;38.5559322848955;0.106470643682376;0.0235898048572028;0.077064900067914;"C";0.106470643682376;"N";7.62652265606264;104.467116891565;13.6978701306971;2.28163803971955;0.345482637080907;0.151418687393278;13.364603167729;1.75238490337466;0.127931195627819;11.2088913488155;1.47476651932447;0.108745305120331;0.106470643682376;0.128782697953622;0.00890002566166629;0.262845266067365;NA;NA;NA;NA;0.107185506220296;0.0758794917885451;"A_to_I";"IN";1.07186074889273;0.372821130049647;2.63573424110222;8.4797376390261;0;0.112217945663257;0.887782054336743;0;9.55159838791883;5;38.6161616161616;5;2
"100001177";2.94620402890145;0.441930604335254;0.0441930604335241;0;0;0;8.262687319916;1.0328359149895;0.0645522446868438;2.15571181890961;0.277618384049688;0.0191858905074524;4.10507492814683;39.050881779845;0.105121183979655;0.0232908164228965;0.07706490006778;"C";0.105121183979655;"N";7.62652265606249;104.467116891549;13.6978701306952;2.28163803971936;0.341118123616806;0.149505801392917;13.3646031677271;1.75238490337444;0.12793119562782;11.2088913488175;1.47476651932475;0.108745305120368;0.105121183979655;0.128782697953621;0.00890002566166604;0.262845266067485;NA;NA;NA;NA;0.107185508210357;0.0758794917026838;"A_to_I";"IN";1.07186074889152;0.372821130049224;2.63573424109912;8.47973763902597;0;0.112217945663146;0.887782054336854;0;9.55159838791749;5;39.1111111111111;5;2
"100001178";2.94620402890279;0.441930604335442;0.044193060433537;0;0;0;8.26268731991609;1.03283591498951;0.0645522446868445;2.1557118189068;0.277618384049325;0.0191858905074269;4.10507492814674;39.5458312747945;0.103805503533901;0.0229993121744075;0.0770649000676835;"C";0.103805503533901;"N";7.62652265606242;104.467116891547;13.6978701306952;2.28163803971922;0.336862509011827;0.147640643760165;13.3646031677257;1.75238490337428;0.127931195627808;11.2088913488189;1.47476651932495;0.108745305120381;0.103805503533901;0.12878269795362;0.00890002566166585;0.262845266067571;NA;NA;NA;NA;0.107185566222816;0.0758794633771948;"A_to_I";"IN";1.07186074889064;0.372821130048919;2.63573424109689;8.47973763902589;0;0.112217945663066;0.887782054336934;0;9.55159838791653;5;39.6060606060606;5;2
"100001179";2.94620402890364;0.441930604335551;0.0441930604335487;0;0;0;8.26268731991614;1.03283591498952;0.0645522446868449;2.15571181890505;0.277618384049098;0.019185890507411;4.10507492814669;40.040780769744;0.102522349695254;0.0227150145726427;0.0770649000676234;"C";0.102522349695254;"N";7.62652265606242;104.467116891544;13.6978701306947;2.28163803971914;0.332711767786979;0.1458214502016;13.3646031677248;1.75238490337417;0.127931195627805;11.2088913488198;1.47476651932507;0.108745305120394;0.102522349695254;0.12878269795362;0.00890002566166572;0.262845266067625;NA;NA;NA;NA;0.107185534061773;0.0758795123181212;"A_to_I";"IN";1.0718607488901;0.372821130048731;2.6357342410955;8.47973763902583;0;0.112217945663016;0.887782054336984;0;9.55159838791593;5;40.1010101010101;5;2
"100001180";2.94620402890401;0.44193060433561;0.044193060433554;0;0;0;8.26268731991617;1.03283591498952;0.0645522446868451;2.15571181890427;0.277618384048997;0.019185890507404;4.10507492814666;40.5357302646934;0.101270530994286;0.0224376596337429;0.0770649000675961;"C";0.101270530994286;"N";7.62652265606237;104.467116891542;13.6978701306946;2.2816380397191;0.328662070452395;0.144046542322225;13.3646031677245;1.75238490337413;0.127931195627803;11.2088913488202;1.47476651932513;0.108745305120399;0.101270530994286;0.12878269795362;0.00890002566166569;0.262845266067649;NA;NA;NA;NA;0.107185513380398;0.0758794996369433;"A_to_I";"IN";1.07186074888985;0.372821130048643;2.63573424109488;8.47973763902581;0;0.112217945662993;0.887782054337007;0;9.55159838791566;5;40.5959595959596;5;2
"100001181";2.9462040289039;0.441930604335574;0.0441930604335513;0;0;0;8.26268731991616;1.03283591498952;0.064552244686845;2.15571181890449;0.277618384049025;0.019185890507406;4.10507492814667;41.0306797596429;0.100048913451937;0.0221669961115071;0.0770649000676045;"C";0.100048913451937;"N";7.62652265606246;104.467116891544;13.6978701306946;2.28163803971911;0.324709771723069;0.142314322460649;13.3646031677246;1.75238490337412;0.127931195627802;11.2088913488201;1.47476651932509;0.108745305120396;0.100048913451937;0.12878269795362;0.00890002566166568;0.262845266067642;NA;NA;NA;NA;0.107185581904533;0.0758794913748695;"A_to_I";"IN";1.07186074888993;0.372821130048672;2.63573424109505;8.47973763902582;0;0.112217945663;0.887782054337;0;9.55159838791574;5;41.0909090909091;5;2
"100001182";2.94620402890332;0.44193060433555;0.0441930604335502;0;0;0;8.26268731991612;1.03283591498952;0.0645522446868447;2.15571181890572;0.277618384049184;0.0191858905074171;4.10507492814671;41.5256292545924;0.0988564171533347;0.021902784738281;0.0770649000676469;"C";0.0988564171533347;"N";7.62652265606224;104.46711689154;13.6978701306946;2.28163803971915;0.320851399574763;0.140623268892491;13.3646031677252;1.75238490337425;0.127931195627812;11.2088913488194;1.47476651932506;0.108745305120395;0.0988564171533347;0.12878269795362;0.00890002566166577;0.262845266067604;NA;NA;NA;NA;0.10718563211191;0.0758794917026827;"A_to_I";"IN";1.07186074889031;0.372821130048805;2.63573424109603;8.47973763902585;0;0.112217945663035;0.887782054336965;0;9.55159838791615;5;41.5858585858586;5;2
"100001183";2.94620402890229;0.441930604335389;0.0441930604335342;0;0;0;8.26268731991606;1.03283591498951;0.0645522446868442;2.15571181890787;0.277618384049462;0.0191858905074366;4.10507492814677;42.0205787495419;0.0976920130637544;0.0216447975194963;0.0770649000677201;"C";0.0976920130637545;"N";7.62652265606237;104.467116891546;13.6978701306951;2.28163803971927;0.317083645071012;0.138971931371738;13.3646031677262;1.75238490337436;0.127931195627815;11.2088913488183;1.4747665193249;0.108745305120378;0.0976920130637545;0.128782697953621;0.00890002566166593;0.262845266067538;NA;NA;NA;NA;0.107185554763655;0.0758794664084561;"A_to_I";"IN";1.07186074889098;0.372821130049035;2.63573424109774;8.47973763902592;0;0.112217945663096;0.887782054336904;0;9.5515983879169;5;42.0808080808081;5;2
"100001184";2.94620402890089;0.441930604335138;0.0441930604335076;0;0;0;8.26268731991597;1.0328359149895;0.0645522446868435;2.15571181891079;0.27761838404984;0.019185890507463;4.10507492814686;42.5155282444915;0.0965547200669849;0.0213928170774859;0.0770649000678209;"C";0.0965547200669849;"N";7.62652265606269;104.467116891558;13.6978701306961;2.28163803971943;0.313403352898572;0.137358926982612;13.3646031677277;1.75238490337447;0.127931195627814;11.2088913488169;1.47476651932463;0.108745305120351;0.0965547200669849;0.128782697953621;0.00890002566166611;0.262845266067448;NA;NA;NA;NA;0.107185471635324;0.0758794962253828;"A_to_I";"IN";1.07186074889189;0.372821130049354;2.63573424110006;8.47973763902601;0;0.11221794566318;0.88778205433682;0;9.5515983879179;5;42.5757575757576;5;2
"100001185";2.94620402889898;0.441930604334859;0.0441930604334812;0;0;0;8.26268731991584;1.03283591498948;0.0645522446868425;2.15571181891477;0.277618384050354;0.019185890507499;4.10507492814698;43.010477739441;0.09544360220818;0.0211466360406103;0.0770649000679569;"C";0.09544360220818;"N";7.62652265606284;104.467116891566;13.6978701306969;2.28163803971963;0.309807512554433;0.135782936277001;13.3646031677296;1.75238490337469;0.127931195627823;11.2088913488148;1.47476651932434;0.108745305120324;0.09544360220818;0.128782697953622;0.00890002566166639;0.262845266067326;NA;NA;NA;NA;0.10718558226768;0.0758794837684231;"A_to_I";"IN";1.07186074889312;0.372821130049782;2.63573424110321;8.47973763902613;0;0.112217945663293;0.887782054336707;0;9.55159838791925;5;43.0707070707071;5;2
"100001186";2.94620402889673;0.441930604334548;0.0441930604334464;0;0;0;8.2626873199157;1.03283591498946;0.0645522446868414;2.15571181891947;0.277618384050961;0.0191858905075415;4.10507492814713;43.5054272343905;0.094357766124915;0.0209060564740689;0.0770649000681185;"C";0.094357766124915;"N";7.62652265606295;104.467116891579;13.6978701306984;2.28163803971986;0.306293250132621;0.13424269967476;13.3646031677319;1.75238490337497;0.127931195627829;11.2088913488124;1.47476651932401;0.108745305120288;0.094357766124915;0.128782697953623;0.00890002566166671;0.262845266067182;NA;NA;NA;NA;0.107185629892016;0.0758794917026866;"A_to_I";"IN";1.07186074889458;0.372821130050292;2.63573424110695;8.47973763902628;0;0.112217945663427;0.887782054336573;0;9.55159838792086;5;43.5656565656566;5;2
"100001187";2.94620402889403;0.441930604334118;0.0441930604334084;0;0;0;8.26268731991553;1.03283591498944;0.0645522446868401;2.15571181892511;0.277618384051692;0.0191858905075925;4.1050749281473;44.00037672934;0.0932963586516291;0.0206708893491474;0.0770649000683116;"C";0.0932963586516291;"N";7.62652265606332;104.467116891591;13.6978701306993;2.28163803972016;0.30285782066375;0.132737014106276;13.3646031677347;1.75238490337525;0.127931195627841;11.2088913488096;1.47476651932356;0.108745305120248;0.0932963586516291;0.128782697953625;0.00890002566166709;0.262845266067008;NA;NA;NA;NA;0.107185518479838;0.0758794633772;"A_to_I";"IN";1.07186074889634;0.3728211300509;2.63573424111143;8.47973763902645;0;0.112217945663589;0.887782054336411;0;9.5515983879228;5;44.0606060606061;5;2
"100001188";2.94620402889101;0.441930604333675;0.0441930604333635;0;0;0;8.26268731991533;1.03283591498942;0.0645522446868385;2.15571181893142;0.277618384052507;0.0191858905076496;4.10507492814749;44.4953262242895;0.0922585645839488;0.0204409540478677;0.0770649000685279;"C";0.0922585645839488;"N";7.62652265606357;104.467116891607;13.6978701307009;2.28163803972048;0.29949860096436;0.131264729878474;13.3646031677378;1.7523849033756;0.127931195627852;11.2088913488063;1.47476651932309;0.108745305120202;0.0922585645839488;0.128782697953626;0.00890002566166751;0.262845266066814;NA;NA;NA;NA;0.107185478602805;0.0758794917885503;"A_to_I";"IN";1.0718607488983;0.372821130051581;2.63573424111644;8.47973763902665;0;0.112217945663769;0.887782054336231;0;9.55159838792495;5;44.5555555555556;5;2
"100001189";2.94620402888759;0.441930604333166;0.044193060433312;0;0;0;8.26268731991511;1.03283591498939;0.0645522446868368;2.15571181893857;0.277618384053431;0.0191858905077142;4.1050749281477;44.9902757192391;0.0912436045905863;0.0202160779003537;0.0770649000687743;"C";0.0912436045905863;"N";7.62652265606388;104.467116891625;13.6978701307027;2.28163803972084;0.296213082956927;0.129824747747092;13.3646031677413;1.75238490337599;0.127931195627863;11.2088913488027;1.47476651932255;0.108745305120149;0.0912436045905863;0.128782697953628;0.008900025661668;0.262845266066594;NA;NA;NA;NA;0.107185599018331;0.075879504159656;"A_to_I";"IN";1.07186074890053;0.37282113005236;2.63573424112212;8.47973763902687;0;0.112217945663973;0.887782054336027;0;9.55159838792739;5;45.0505050505051;5;2
"100001190";2.94620402888376;0.441930604332562;0.0441930604332525;0;0;0;8.26268731991487;1.03283591498936;0.0645522446868349;2.15571181894657;0.277618384054466;0.0191858905077866;4.10507492814795;45.4852252141886;0.0902507332615651;0.0199960957523874;0.0770649000690481;"C";0.0902507332615651;"N";7.62652265606438;104.467116891646;13.6978701307046;2.28163803972126;0.292998867424772;0.128416016179572;13.3646031677452;1.75238490337639;0.127931195627874;11.2088913487986;1.47476651932192;0.108745305120087;0.0902507332615651;0.12878269795363;0.00890002566166855;0.262845266066348;NA;NA;NA;NA;0.1071855107016;0.0758794837684321;"A_to_I";"IN";1.07186074890302;0.372821130053222;2.63573424112848;8.47973763902712;0;0.112217945664201;0.887782054335799;0;9.55159838793013;5;45.5454545454545;5;2
