"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID"
"10000170";11.2284898129788;1.68427347194734;0.168427347194659;9.83900799385889;1.22987599923236;0.0768672499520226;0;0;0;11.2189830110899;0.319052135639487;0.133319735444414;3.49053233073095;4.93291999744582;0.707599623050503;0.490259962392655;2.70242951754123;"N";0.707599623050503;"N";9.98591635913818;85.275379294204;8.5395647457199;4.801867699972;6.07856013192767;1.2658741372577;32.2864808179276;3.23320160681919;0.378614332591095;21.0674978068377;2.9141494711797;0.245294597146681;0.707599623050503;0.0284385969141861;0.0118834064828005;0.532976906699118;0.00815658862018733;0.0735541962304085;NA;NA;NA;NA;"A_to_I";"IN";4.01936516663762;15.6773626869943;19.3449922701951;0;11.6484094291046;0.573720757839374;0;0.426279242160626;27.3257721160989;5;5;38.6923076923077;0.012;0.02;"Alpha_vary"
"10000171";11.2028058831154;1.6804208824679;0.168042088246653;9.83923143550291;1.22990392943786;0.0768689955898665;0;0;0;11.8824376585026;0.334907545638018;0.141242021963402;3.49259715925798;4.93301309812994;0.708004842026872;0.518707160781282;2.86651587825659;"N";0.708004842026872;"N";10.1454907845306;85.2627480722122;8.40400428949352;4.88651054393985;6.18978120157178;1.26670783699591;32.924474977121;3.24523235754378;0.386153105799921;21.0420373186183;2.91032481190577;0.244911083836519;0.708004842026872;0.0281850875437474;0.0118866200709527;0.532401198300462;0.00817670652131226;0.0711799341384094;NA;NA;NA;NA;"A_to_I";"IN";4.00006420687261;15.650755201235;19.2719695220267;0;11.6488938112483;0.573295106983919;0;0.426704893016081;27.2996490124833;5;5;39.9487179487179;0.012;0.02;"Alpha_vary"
"10000172";11.1787017505853;1.67680526258848;0.16768052625878;9.83944048654762;1.22993006081845;0.0768706288011533;0;0;0;12.5436640389544;0.350549772711778;0.149139939195854;3.49453844157397;4.93310020274882;0.708385862429217;0.547026994883445;3.03027586891345;"N";0.708385862429218;"N";10.3036133730138;85.2490868241018;8.27370784771271;4.97077657446545;6.30056715286742;1.26752169575133;33.5618062760873;3.25728509611871;0.393691094255788;21.0181422371329;2.90673532340694;0.244551155059934;0.708385862429218;0.0279463617347487;0.0118896630787224;0.531859648891127;0.00819564887197756;0.0689538246781175;NA;NA;NA;NA;"A_to_I";"IN";3.98196912989402;15.6257611977242;19.2035584761911;0;11.6493470061895;0.572894563090387;0;0.427105436909613;27.2751082039137;5;5;41.2051282051282;0.012;0.02;"Alpha_vary"
"10000173";11.156036087479;1.67340541312249;0.167340541312102;9.83963648889053;1.22995456111132;0.0768721600694573;0;0;0;13.202866771474;0.365998809406634;0.157015733984487;3.49636694774104;4.93318187038754;0.708744789793524;0.575231040742946;3.19373872286382;"N";0.708744789793524;"N";10.4603200844673;85.2345854217527;8.14837258644879;5.05467420726506;6.41093155338233;1.26831746033561;34.1985393478435;3.26935878364044;0.401228435366047;20.9956725763695;2.9033599742338;0.24421270138156;0.708744789793524;0.0277211620583347;0.0118925485428463;0.531349307668048;0.00821350829606122;0.066862440012825;NA;NA;NA;NA;"A_to_I";"IN";3.96497047839529;15.6022383376271;19.1393358821463;0;11.6497719211676;0.572516969921217;0;0.427483030078783;27.2520102587947;5;5;42.4615384615385;0.012;0.02;"Alpha_vary"
"10000174";11.1346838275891;1.67020257413911;0.167020257413784;9.83982062308499;1.22997757788562;0.0768735986178515;0;0;0;13.8602262404893;0.381272254951557;0.164871386676294;3.4980922240821;4.93325859296807;0.709083490792137;0.603329507932119;3.35693025670319;"N";0.709083490792137;"N";10.6156440413719;85.2194048114151;8.02771875915329;5.13821098419779;6.52088642108338;1.26909666441061;34.8347306911634;3.28145240697629;0.408765242707929;20.9745044506741;2.90018015202473;0.243893856031635;0.709083490792137;0.0275083716770627;0.0118952882742031;0.530867551782909;0.00823039497495397;0.0648940473735814;NA;NA;NA;NA;"A_to_I";"IN";3.94897159659727;15.5800603659609;19.0789287961201;0;11.6501711141036;0.572160408455109;0;0.427839591544891;27.2302314800645;5;5;43.7179487179487;0.012;0.02;"Alpha_vary"
"10000175";11.1145340613839;1.66718010920832;0.166718010920798;9.83999393187676;1.22999924148459;0.0768749525927872;0;0;0;14.515901988654;0.39638562175316;0.172708647435202;3.49972277405838;4.93333080495229;0.709403628588055;0.631331444974364;3.51987339894854;"N";0.709403628588055;"N";10.7696159871324;85.2036817755147;7.91148745482813;5.22139372061286;6.63044247236192;1.26986065926928;35.4704299819146;3.29356497244607;0.416301610948787;20.9545279932606;2.89717935069291;0.243592963513586;0.709403628588055;0.0273069921568074;0.0118978929156586;0.530412045785928;0.00824635919791599;0.063037945318574;NA;NA;NA;NA;"A_to_I";"IN";3.93388688636478;15.5591151910691;19.0220072006316;0;11.6505468443211;0.571823169682599;0;0.428176830317401;27.2096620353902;5;5;44.974358974359;0.012;0.02;"Alpha_vary"
"10000176";11.0954879435847;1.66432319153811;0.166432319153663;9.84015733964143;1.23001966745518;0.0768762292159487;0;0;0;15.1700357121768;0.411352671937553;0.180529070452702;3.50126618585391;4.93339889152623;0.709706687587699;0.659244890439418;3.68258854160901;"N";0.709706687587699;"N";10.9222645151582;85.1875326586796;7.79943870984395;5.30422859678684;6.73960929775226;1.27061064107134;36.1056809954029;3.30569553093084;0.423837618822314;20.9356452832261;2.89434285899329;0.243308548369612;0.709706687587699;0.0271161307555371;0.0119003721466387;0.529980700068248;0.00826149478016237;0.0612848623991532;NA;NA;NA;NA;"A_to_I";"IN";3.91964020744792;15.5393027009691;18.9682780944042;0;11.6509011148394;0.571503722672888;0;0.428496277327112;27.1902038158085;5;5;46.2307692307692;0.012;0.02;"Alpha_vary"
"10000177";11.0774572726233;1.66161859089464;0.166161859089278;9.8403116687412;1.23003895859265;0.0768774349120407;0;0;0;15.8227536040004;0.426185610908126;0.188334038520353;3.50272926628403;4.93346319531262;0.709993999673909;0.687077021887296;3.84509393432438;"N";0.709993999673909;"N";11.0736164336913;85.1710566589536;7.69134972020722;5.38672126721361;6.8483955391268;1.2713476713209;36.7405225453649;3.31784316039541;0.431373332521671;20.9177689413645;2.89165754948729;0.243039294001318;0.709993999673909;0.0269349837313004;0.0119027347093832;0.529571643308376;0.00827585450972739;0.0596265590781336;NA;NA;NA;NA;"A_to_I";"IN";3.90616368502292;15.5205335139314;18.91748035044;0;11.6512357075536;0.571200696848961;0;0.428799303151039;27.171769221485;5;5;47.4871794871795;0.012;0.02;"Alpha_vary"
"10000178";11.0603629270299;1.6590544390557;0.165905443905431;9.84045765312638;1.2300572066408;0.0768785754150498;0;0;0;16.4741684945434;0.440895345457669;0.196124788008977;3.50411812522532;4.93352402213963;0.710266760534718;0.7148342564007;4.00740590694849;"N";0.710266760534718;"N";11.2236968793107;85.1543383285194;7.58701337395255;5.46887691375773;6.95680900274618;1.27207269654311;37.3749890746996;3.33000699115416;0.438908807329458;20.9008205801562;2.88911164569649;0.242784019320481;0.710266760534718;0.026762828461036;0.0119049885931383;0.529183190899732;0.00828950447424323;0.0580555165785269;NA;NA;NA;NA;"A_to_I";"IN";3.89339654383948;15.5027272816702;18.8693805871332;0;11.6515522129312;0.570912856839097;0;0.429087143160903;27.1542794946014;5;5;48.7435897435897;0.012;0.02;"Alpha_vary"
"10000179";11.0441338248952;1.65662007373518;0.16566200737339;9.84059594991542;1.23007449373943;0.0768796558587142;0;0;0;17.1243815289176;0.455491625592394;0.203902426574992;3.50543827059152;4.93358164580453;0.710526048266073;0.742522355524456;4.16953914584406;"N";0.710526048266073;"N";11.3725295683927;85.1374498431629;7.4862368421343;5.55070032030069;7.06485678165759;1.27278656277284;38.0091113037282;3.342186193067;0.446444089807096;20.8847297748106;2.8866945674746;0.242541663232104;0.710526048266073;0.0265990117554444;0.0119071410684623;0.528813824453485;0.00830249320067993;0.0565649967247261;NA;NA;NA;NA;"A_to_I";"IN";3.88128424778718;15.4858117501287;18.8237695302395;0;11.6518520549475;0.570639088956215;0;0.429360911043785;27.1376638050762;5;5;50;0.012;0.02;"Alpha_vary"
"10000180";0.0660165638031387;0.00990248457047238;0;9.78412788532056;1.22301598566507;0.0764384991040669;0;0;0;1.46169073243955;0.190191396149636;0.00857588933090486;5.00415502851708;4.91005328537919;1.01916511648012;0.188050597930284;0.040169348016906;"C";1.01916511648012;"P";7.94867314798139;133.057890432462;16.7396354027028;1.75997650112961;2.26460098646185;1.28672228578527;11.3118351815633;1.42310986638518;0.0850143884349717;9.8501444491237;1.23291847023554;0.0764384991040669;1.01916511648012;0.130117398933089;0.00586710248657852;0.00670209093319558;0.00469209835733552;0.00270266516844316;NA;NA;NA;NA;"A_to_I";"IN";0.0243822528418545;0.00530809204477252;0.0400457567918992;0;11.5297414242932;0.00211026413799824;0;0.997889735862002;11.5541236771351;5;5;1;0.002;0.14;"Alpha_vary"
"10000181";1.19955547156731;0.179933320735118;0.0179933320735093;9.78463049864966;1.22307881233121;0.0764424257707005;0;0;0;1.73483264306614;0.231604995295343;0.00864781274446312;5.07571922213141;4.91026270732216;1.03369606163078;0.244742197580802;0.0390002495656569;"C";1.03369606163078;"P";7.78103838054788;123.385506930439;15.8572032286713;1.89543682297662;2.53703173653175;1.33849448621958;12.7190186132831;1.63461712836167;0.103083570588673;10.984185970217;1.40301213306633;0.0944357578442098;1.03369606163078;0.133502788422291;0.00498481094359569;0.10920749838175;0.00398146009867249;0.0398600707759471;NA;NA;NA;NA;"A_to_I";"IN";0.576625588582427;0.0949828733375935;0.863626615536077;0;11.5308254981871;0.0476256797942001;0;0.9523743202058;12.1074510867696;5;5;2.25641025641026;0.002;0.14;"Alpha_vary"
"10000182";2.15252555713422;0.322878833570176;0.0322878833570132;9.77853436249996;1.2223167953125;0.076394799707031;0;0;0;1.96446398967095;0.265629773689457;0.00882501158371018;5.13549819303994;4.90772265104173;1.04641165733965;0.290915941315592;0.0391118408344022;"C";1.04641165733965;"P";7.67358569720067;118.252034055803;15.4102708592857;2.00041413533957;2.76515163553137;1.38228959028126;13.8955239093051;1.81082540257213;0.117507694647754;11.9310599196342;1.54519562888267;0.108682683064044;1.04641165733965;0.135217430854484;0.00449232545371747;0.180413607142475;0.00363768164374607;0.0617494669804445;NA;NA;NA;NA;"A_to_I";"IN";1.22929421935779;0.172941469759055;1.75485196169218;0;11.5176803003594;0.0964381169395372;0;0.903561883060463;12.7469745197172;5;5;3.51282051282051;0.002;0.14;"Alpha_vary"
"10000183";2.99086754379727;0.448630131569613;0.0448630131569562;9.76840041500061;1.22105005187508;0.0763156282421923;0;0;0;2.1664741069393;0.29518770489711;0.00903609708218995;5.18734758670246;4.90350017291733;1.05788669394831;0.330930990899224;0.0397123816429652;"C";1.05788669394831;"P";7.59630820692651;114.624060531184;15.0894431095708;2.08686974236397;2.9651544293735;1.42086224606171;14.9257420657372;1.9648678883418;0.130214738481338;12.7592679587979;1.66968018344469;0.121178641399149;1.05788669394831;0.136252588457722;0.00417087702698454;0.234407456090377;0.00343534696114261;0.0765892923476616;NA;NA;NA;NA;"A_to_I";"IN";1.94133643696092;0.246449791062725;2.6890493927326;0;11.4958447497795;0.144474976558075;0;0.855525023441925;13.4371811867404;5;5;4.76923076923077;0.002;0.14;"Alpha_vary"
"10000184";3.74808843926115;0.562213265889293;0.0562213265889164;9.75546917737251;1.21943364717156;0.0762146029482227;0;0;0;2.34893697331796;0.321673955286604;0.00925797669087646;5.23340606630941;4.89811215724439;1.0684537018143;0.366810449486021;0.0405301218870032;"C";1.0684537018143;"P";7.53688836948907;111.878449906248;14.8441166196856;2.16070391213122;3.14545726369267;1.45575580533389;15.8524945899516;2.10332086834746;0.141693906228016;13.5035576166337;1.78164691306086;0.132435929537139;1.0684537018143;0.136944481244309;0.00394134742483075;0.277563035288142;0.00330182455864145;0.0874969084983441;NA;NA;NA;NA;"A_to_I";"IN";2.69364429884549;0.318003693720347;3.65366975841214;0;11.4680117225547;0.190206872330117;0;0.809793127669883;14.1616560214002;5;5;6.02564102564103;0.002;0.14;"Alpha_vary"
"10000185";4.44398673762496;0.666598010643929;0.0666598010643697;9.74045259861854;1.21755657482732;0.0760972859267073;0;0;0;2.51662331027492;0.345881962038595;0.00948156263582537;5.27499929576174;4.8918552494387;1.0783228502861;0.399682431797899;0.0414495689416096;"C";1.0783228502861;"P";7.48914302107182;109.703171221292;14.648294325883;2.22531417508036;3.31101343089831;1.48788583112258;16.7010626465184;2.23003654750984;0.152238649626902;14.1844393362435;1.88415458547125;0.142757086991077;1.0783228502861;0.137438908964413;0.0037675732387576;0.313300133496984;0.00320674523532111;0.095948562586411;NA;NA;NA;NA;"A_to_I";"IN";3.47553288691333;0.388664764237164;4.64129385500072;0;11.4357322023506;0.233081020698619;0;0.766918979301381;14.9112650892639;5;5;7.28205128205128;0.002;0.14;"Alpha_vary"
"10000186";5.09141694803267;0.763712542205016;0.0763712542204785;9.72380384600854;1.21547548075107;0.0759672175469417;0;0;0;2.67263058988877;0.36831358288625;0.00970291593378515;5.31301464046274;4.88491826917655;1.08763634265643;0.430249958977735;0.0424150827034195;"C";1.08763634265643;"P";7.44955885883408;107.92212799471;14.4870495071974;2.28285546582647;3.46502698116447;1.51784772756519;17.48785138393;2.34750160584233;0.162041387701205;14.8152207940412;1.97918802295608;0.15233847176742;1.08763634265643;0.137809386856407;0.0036304740245411;0.343661226438183;0.00313519316975092;0.102745911145195;NA;NA;NA;NA;"A_to_I";"IN";4.28032548191375;0.458944305957014;5.64710282269395;0;11.3999968927815;0.27297432920265;0;0.72702567079735;15.6803223746953;5;5;8.53846153846154;0.002;0.14;"Alpha_vary"
"10000187";5.69928555846661;0.854892833770094;0.0854892833769863;9.70583239875826;1.21322904984478;0.0758268156152989;0;0;0;2.81910495384877;0.389309948927039;0.0099202786186416;5.34808012810933;4.87743016615684;1.09649547936497;0.458985307610464;0.0433976749250374;"C";1.09649547936497;"P";7.41596274197477;106.427285868436;14.3511084900753;2.33478892902153;3.60971015872898;1.54605416954832;18.2242229110736;2.45743183254192;0.171236377610927;15.4051179572249;2.06812188361488;0.161316098992285;1.09649547936497;0.1380970042976;0.00351894618364527;0.3699605270334;0.00307903561294219;0.108366278252747;NA;NA;NA;NA;"A_to_I";"IN";5.10352507098562;0.529108546643141;6.66775692277786;0;11.3614847350478;0.309961860400198;0;0.690038139599802;16.4650098060334;5;5;9.7948717948718;0.002;0.14;"Alpha_vary"
"10000188";6.27406521456764;0.941109782185525;0.0941109782185188;9.68676069633136;1.21084508704142;0.0756778179400887;0;0;0;2.95760607580082;0.409115344038902;0.0101329039472569;5.38065939898972;4.8694836234802;1.10497535571219;0.486223447295615;0.0443815196242404;"C";1.10497535571219;"P";7.38692437587459;105.148139304866;14.2343597896137;2.3821551362697;3.74666535449843;1.57280493509984;18.9184319866998;2.56107021326585;0.179921700105864;15.960825910899;2.15195486922694;0.169788796158608;1.10497535571219;0.13832651595704;0.00342604920586433;0.393091513533979;0.00303346930707965;0.113114095246907;NA;NA;NA;NA;"A_to_I";"IN";5.94193405548321;0.59930332878335;7.70082856040897;0;11.3206854180857;0.344208135073648;0;0.655791864926351;17.2626194735689;5;5;11.0512820512821;0.002;0.14;"Alpha_vary"
"10000189";6.82063514601034;1.02309527190213;0.102309527190157;9.66675496143577;1.20834437017947;0.075521523136217;0;0;0;3.08930967373783;0.427911829876672;0.0103405412353351;5.41110617493787;4.8611479006011;1.11313341737016;0.512211944305945;0.0453576937113978;"C";1.11313341737016;"P";7.36145635039667;104.036425576833;14.1325874425958;2.42572362531548;3.87709666848562;1.59832580596703;19.5766997811839;2.65935147195827;0.188171591561709;16.4873901074461;2.2314396420816;0.177831050326374;1.11313341737016;0.138513737717634;0.00334720126092889;0.413687982243471;0.00299546631095677;0.117193951684896;NA;NA;NA;NA;"A_to_I";"IN";6.79318350203477;0.669609843813639;8.74448746710648;0;11.2779661407381;0.375913189604488;0;0.624086810395512;18.0711496427729;5;5;12.3076923076923;0.002;0.14;"Alpha_vary"
"10000190";7.34278162576321;1.1014172438651;0.110141724386474;9.64594327163674;1.20574290895459;0.075358931809662;0;0;0;3.21512810258898;0.445839347164887;0.0105431904513287;5.43969759914314;4.85247636314494;1.12101475454022;0.537139776029029;0.0463211880108832;"C";1.12101475454022;"P";7.33885095151746;103.057827855829;14.0427743439209;2.46608079799997;4.00193564854912;1.62279178029964;20.2038529999889;2.75299949998458;0.196043846647464;16.9887248973999;2.30716015281969;0.185500656196136;1.12101475454022;0.138669232745618;0.00327924428356022;0.432214993774311;0.00296304411804226;0.120748910162854;NA;NA;NA;NA;"A_to_I";"IN";7.65546096074062;0.740073835422528;9.79731317580858;0;11.233610814205;0.405285185632826;0;0.594714814367174;18.8890717749456;5;5;13.5641025641026;0.002;0.14;"Alpha_vary"
"10000191";7.84351281561051;1.17652692234224;0.117652692234151;9.62442678705048;1.20305334838131;0.0751908342738319;0;0;0;3.33578622062261;0.463008267376596;0.0107409783096974;5.46665554426372;4.84351116121281;1.12865550678217;0.561155006566486;0.0472691854185539;"C";1.12865550678217;"P";7.3185849954872;102.187176975548;13.9626959362443;2.5036845249785;4.12192024876866;1.64634170465388;20.8037258232836;2.84258853810014;0.20358450481768;17.467939602661;2.37958027072355;0.192843526507983;1.12865550678217;0.138800341734782;0.00321992405966969;0.449023353298958;0.00293484325945171;0.123882851600173;NA;NA;NA;NA;"A_to_I";"IN";8.52734332320421;0.810719146581284;10.85817701821;0;11.1878444552051;0.432526609386027;0;0.567473390613973;19.7151877784093;5;5;14.8205128205128;0.002;0.14;"Alpha_vary"
"10000192";8.32526578871189;1.24878986830733;0.124878986830668;9.60228705736086;1.20028588217011;0.0750178676356318;0;0;0;3.4518712743798;0.479507319044464;0.0109340934125217;5.49216100866599;4.83428627381451;1.13608518353887;0.584376160779956;0.048200363516983;"C";1.13608518353887;"P";7.30026214484085;101.405530523634;13.890669747428;2.53889964140239;4.23764665536885;1.66908789393036;21.3794241204526;2.9285830695219;0.210830947878821;17.9275528460728;2.44907575047744;0.199896854466299;1.13608518353887;0.138912282912583;0.00316758434582303;0.464383837559605;0.00290989736310199;0.126672645025241;NA;NA;NA;NA;"A_to_I";"IN";9.40768904950664;0.881559587458387;11.9261645184671;0;11.1408490844703;0.457827656068197;0;0.542172343931803;20.548538133977;5;5;16.0769230769231;0.002;0.14;"Alpha_vary"
"10000193";8.79004769543197;1.31850715431536;0.131850715431464;9.57959096141275;1.19744887017659;0.0748405543860371;0;0;0;3.56386691453821;0.495409299889344;0.011122751218761;5.51636377741155;4.82482956699601;1.14332821518628;0.606899841167283;0.0491140439362451;"C";1.14332821518628;"P";7.28357512580753;100.698318074443;13.825397052286;2.57202184890837;4.34960456523991;1.69112271230744;21.9335055713829;3.0113653243813;0.217814021036263;18.3696386568447;2.51595602449195;0.206691269817502;1.14332821518628;0.139008922546575;0.00312097827598095;0.478509559150022;0.00288751459584182;0.129176820582329;NA;NA;NA;NA;"A_to_I";"IN";10.29556591979;0.952598329056422;13.0005224659696;0;11.0927744904845;0.481363477591009;0;0.518636522408991;21.3883404102745;5;5;17.3333333333333;0.002;0.14;"Alpha_vary"
"10000194";9.23953500074868;1.38593025011302;0.138593025011216;9.55639415407856;1.19454926925982;0.0746593293287387;0;0;0;3.6721771085608;0.510774620056778;0.0113071746878372;5.53938962122955;4.81516423023141;1.15040512771116;0.628806001786342;0.0500101961313731;"C";1.15040512771116;"P";7.26828182024973;100.054120885724;13.7658559973513;2.6032943644139;4.45820194452298;1.71252318042285;22.468106263388;3.09125413942962;0.224559529027792;18.7959291548272;2.58047951937284;0.213252354339955;1.15040512771116;0.139093133298508;0.00307914742496413;0.491571069705578;0.00286719276213827;0.131441152619549;NA;NA;NA;NA;"A_to_I";"IN";11.1902010326201;1.02383642660991;14.0806217032507;0;11.0437457521708;0.503293506138764;0;0.496706493861236;22.2339467847909;5;5;18.5897435897436;0.002;0.14;"Alpha_vary"
"10000195";9.67514507867095;1.45127176180142;0.145127176180039;9.53274353696095;1.19159294212012;0.0744745588825074;0;0;0;3.77714339242583;0.525654200729301;0.0114875829635408;5.56134525488388;4.80530980674525;1.15733334135447;0.650161711449153;0.0508890148504272;"C";1.15733334135447;"P";7.25418806064868;99.4638445618806;13.7112304961372;2.6329197783626;4.56378286125234;1.73335431590344;22.9850320080577;3.16851890465084;0.231089318026087;19.2078886156319;2.64286470392154;0.219601735062546;1.15733334135447;0.139167128731034;0.00304134150336375;0.503706850465442;0.00284852448479686;0.133501558789424;NA;NA;NA;NA;"A_to_I";"IN";12.0909453973124;1.09527046905824;15.1659302764353;0;10.993868640803;0.523761871217546;0;0.476238128782454;23.0848140381154;5;5;19.8461538461538;0.002;0.14;"Alpha_vary"
"10000196";10.0980890303596;1.51471335455477;0.151471335455377;9.50867907232193;1.18858488404024;0.074286555252515;0;0;0;3.87905759766492;0.540091349930916;0.0116641886776556;5.58232221758023;4.79528294663323;1.16412780636846;0.671023846388883;0.0517509397156244;"C";1.16412780636846;"P";7.2411361815527;98.9201415518227;13.6608591623824;2.66106872922108;4.66664061949313;1.7536715862499;23.4858257003464;3.24338958852593;0.237422079385547;19.6067681026815;2.70329823859501;0.225757890707892;1.16412780636846;0.139232619349616;0.00300696454847101;0.515030778018868;0.00283121923752614;0.135386994534029;NA;NA;NA;NA;"A_to_I";"IN";12.997247189368;1.16689647471371;16.255993624672;0;10.9432335841233;0.542898336601475;0;0.457101663398525;23.9404807734913;5;5;21.1025641025641;0.002;0.14;"Alpha_vary"
"10000197";10.5094114149196;1.57641171223858;0.157641171223759;9.48423513915643;1.18552939239455;0.0740955870246596;0;0;0;3.97817142526097;0.554123353337747;0.0118371926600583;5.60239966129658;4.78509797433866;1.17080145304044;0.691441160131765;0.0525964487130687;"C";1.17080145304044;"P";7.2289963850719;98.4170018588907;13.6141998994667;2.68788635114293;4.76702762393051;1.77352276144544;23.971817979337;3.31606445797089;0.243573950908477;19.993646554076;2.76194110463314;0.231736758248419;1.17080145304044;0.139290969167171;0.00297553609301334;0.525637551233847;0.00281505025045163;0.137120840336939;NA;NA;NA;NA;"A_to_I";"IN";13.9086330123435;1.23870786193753;17.3504196776649;0;10.891918644607;0.560819501305148;0;0.439180498694852;24.8005516569505;5;5;22.3589743589744;0.002;0.14;"Alpha_vary"
"10000198";10.9100206510512;1.63650309765818;0.163650309765707;9.45944156717281;1.1824301958966;0.0739018872435376;0;0;0;4.07470377132117;0.567782480925905;0.0120067829201777;5.62164666122305;4.77476731939426;1.17736557305922;0.711455822563037;0.0534261616049085;"C";1.17736557305922;"P";7.2176608895659;97.9494546598089;13.5708030840584;2.7134971715462;4.86516291603822;1.79294932276121;24.4441659895451;3.38671577448069;0.249558979929423;20.369462218224;2.81893329355478;0.237552197009245;1.17736557305922;0.139343253593576;0.00294666400161027;0.535606710386801;0.00279979483031222;0.138722218980649;NA;NA;NA;NA;"A_to_I";"IN";14.8246932119319;1.31069934608726;18.4488674511924;0;10.8399917891175;0.577630047332579;0;0.422369952667421;25.6646850010494;5;5;23.6153846153846;0.002;0.14;"Alpha_vary"
"10000199";11.3007126349615;1.69510689524496;0.169510689524379;9.43432443767068;1.17929055470883;0.0737056596693022;0;0;0;4.16884641799612;0.581096971699027;0.0121731367588349;5.64012385262929;4.76430184790062;1.18383008312427;0.731104572587012;0.0542406713775905;"C";1.18383008312427;"P";7.20703912429305;97.5133467133357;13.5302924032483;2.73800886752736;4.9612380192931;1.81198756444259;24.9038834906283;3.45549442165282;0.255389485952516;20.7350370726322;2.8743974499538;0.243216349193681;1.18383008312427;0.139390352494287;0.00292002523918506;0.545005663379166;0.00278536548567643;0.140207620079378;NA;NA;NA;NA;"A_to_I";"IN";15.7450698560119;1.38286415686052;19.551038186461;0;10.7875126445012;0.59342394792167;0;0.40657605207833;26.5325825005131;5;5;24.8717948717949;0.002;0.14;"Alpha_vary"
"100001100";11.6821893374255;1.75232840061456;0.175232840061329;9.40890671006773;1.17611333875847;0.0735070836724041;0;0;0;4.26076851493584;0.594091659759533;0.0123364172178084;5.65788484425706;4.75371112728914;1.19020375718192;0.750419699716826;0.0550405960557135;"C";1.19020375718192;"P";7.1970544179005;97.1051780104986;13.492350116039;2.76151520446072;5.05542153540619;1.83066945539176;25.351864562429;3.52253339913256;0.261076340951541;21.0910960474932;2.92844173937302;0.248739923733733;1.19020375718192;0.139432982025891;0.00289535025772085;0.55389199836364;0.00277158018632508;0.141589635048947;NA;NA;NA;NA;"A_to_I";"IN";16.6694490335634;1.45519590658544;20.656668373485;0;10.7345338855859;0.608285630696229;0;0.391714369303771;27.4039829191493;5;5;26.1282051282051;0.002;0.14;"Alpha_vary"
"100001101";12.0550736264504;1.80826104396936;0.180826104396822;9.38320872156316;1.17290109019539;0.0733063181372122;0;0;0;4.35062015085649;0.606788531880312;0.012496776102395;5.67497730018858;4.74300363217734;1.19649440318548;0.769429741666882;0.0558265482984265;"C";1.19649440318548;"P";7.18764133044692;96.7219743027296;13.456705733634;2.78409835344493;5.14786280149017;1.84902332746988;25.7889024988701;3.58795066604506;0.266629198636429;21.4382823480136;2.98116213416475;0.254132422534034;1.19649440318548;0.139471732957623;0.00287241259155543;0.562315274645472;0.00275837844871189;0.142880528264989;NA;NA;NA;NA;"A_to_I";"IN";17.5975531397623;1.5276883398822;21.7655241893069;0;10.6811023314845;0.62229101230273;0;0.37770898769727;28.2786554712468;5;5;27.3846153846154;0.002;0.14;"Alpha_vary"
"100001102";12.4199212113807;1.86298818170885;0.186298818170727;9.35724858809874;1.16965607351234;0.0731035045945214;0;0;0;4.43853523161652;0.619207169471064;0.0126543552716079;5.6914438193761;4.73218691087862;1.20270900675801;0.788160062163895;0.0565991203961191;"C";1.20270900675801;"P";7.17874359669635;96.3611892208154;13.4231273095143;2.80583074239672;5.23869483275443;1.86707442954296;26.215705031096;3.65185142469226;0.272056678036857;21.7771697994795;3.0326442552212;0.259402322765249;1.20270900675801;0.139507097985915;0.00285102057576755;0.570318426395224;0.00274566479497337;0.144089528263928;NA;NA;NA;NA;"A_to_I";"IN";18.5291350420725;1.60033523486267;22.8773970163051;0;10.6272598297052;0.635508440723171;0;0.364491559276829;29.1563948717777;5;5;28.6410256410256;0.002;0.14;"Alpha_vary"
"100001103";12.7772303636339;1.91658455454716;0.191658455454546;9.33104252997918;1.1663803162474;0.0728987697654623;0;0;0;4.52463382252581;0.631365091571644;0.012809288454652;5.70732266680822;4.72126772005525;1.20885385138495;0.806633309505665;0.0573588925335926;"C";1.20885385138495;"P";7.17031254250026;96.020627592335;13.3914145336338;2.82677655018498;5.32803671379368;1.88484537748306;26.6329067161389;3.7143299623662;0.277366513674661;22.1082728936131;3.08296487079455;0.264557225220009;1.20885385138495;0.139539489014206;0.00283101107340029;0.577938874968616;0.00273337255193335;0.145224595042134;NA;NA;NA;NA;"A_to_I";"IN";19.4639731150285;1.67313082315254;23.9920997945232;0;10.5730439739008;0.647999535286822;0;0.352000464713178;30.0370170889293;5;5;29.8974358974359;0.002;0.14;"Alpha_vary"
